Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.0,2961.765,34.0625
1,18.0,2828.322,34.0625
2,25.7,2828.911,34.0625
3,36.0,2825.86,34.0625
4,15.0,3297.391,34.0625
5,45.0,2688.11,34.0625
6,33.0,2465.363,34.0625
7,18.8,2822.18,34.0625
8,12.1,3309.349,34.0625
9,19.0,2687.908,34.0625
10,14.0,3298.569,34.0625
11,17.6,2680.792,34.0625
12,12.2,2383.492,34.0625
13,16.8,2889.305,34.0625
14,17.8,2816.251,34.0625
15,21.4,2813.791,34.0625
16,21.0,2807.49,34.0625
17,15.2,1369.643,34.0625
18,22.4,2738.431,34.0625
19,13.0,1408.523,34.0625
20,19.0,3188.117,34.0625
21,18.8,1649.374,34.0625
22,14.0,2399.428,34.0625
23,16.2,1600.041,34.0625
24,14.1,1647.162,34.0625
25,84.0,3283.65,34.0625
26,11.0,2492.847,34.0625
27,8.1,3299.78,34.0625
28,24.8,2738.939,34.0625
29,14.3,1410.317,34.0625
30,19.2,3297.312,34.0625
31,11.2,1649.051,34.0625
32,16.8,2795.739,34.0625
33,16.8,2797.269,34.0625
34,21.8,2797.368,34.0625
35,16.8,2794.77,34.0625
36,13.3,3292.338,34.0625
37,17.0,2655.124,34.0625
38,26.2,2789.159,34.0625
39,18.0,2791.619,34.0625
40,15.8,3298.737,34.0625
41,17.0,2654.882,34.0625
42,16.8,3296.126,34.0625
43,17.0,2652.878,34.0625
44,17.8,2552.196,34.0625
45,39.2,2956.985,34.0625
46,10.0,2786.882,34.0625
47,25.0,2784.976,34.0625
48,15.2,2400.061,34.0625
49,15.0,1369.172,34.0625
50,16.3,2394.083,34.0625
51,13.3,1371.087,34.0625
52,16.0,3287.619,34.0625
53,8.1,2214.857,34.0625
54,21.8,2691.205,34.0625
55,14.0,2148.539,34.0625
56,16.0,1678.706,34.0625
57,13.0,3300.027,34.0625
58,16.0,2165.686,34.0625
59,16.8,3181.447,34.0625
60,14.1,3258.399,34.0625
61,15.2,1433.768,34.0625
62,47.5,3287.66,34.0625
63,56.6,2208.708,34.0625
