Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,9.1,3280.396,34.0625
1,9.1,3284.283,34.0625
2,11.1,1842.45,34.0625
3,9.9,1797.259,34.0625
4,13.0,2199.505,34.0625
5,25.3,3300.084,34.0625
6,9.1,3293.709,34.0625
7,13.9,1468.8,34.0625
8,14.1,3280.05,34.0625
9,10.0,1734.246,34.0625
10,9.0,1468.278,34.0625
11,10.0,3206.601,34.0625
12,15.0,3297.084,34.0625
13,9.2,1647.218,34.0625
14,10.0,1647.904,34.0625
15,14.1,3305.865,34.0625
16,9.0,3299.295,34.0625
17,15.2,3304.816,34.0625
18,18.0,3299.549,34.0625
19,11.0,2557.552,34.0625
20,45.5,3298.913,34.0625
21,16.2,3295.954,34.0625
22,18.0,3300.069,34.0625
23,16.0,3299.368,34.0625
24,16.2,3303.666,34.0625
25,16.0,3280.066,34.0625
26,63.0,3293.536,34.0625
27,16.0,3306.626,34.0625
28,16.2,3300.506,34.0625
29,17.0,3299.457,34.0625
30,36.0,3301.605,34.0625
31,6.0,3313.4,34.0625
32,9.1,3116.12,34.0625
33,10.0,3147.828,34.0625
34,9.9,1834.107,34.0625
35,10.0,1766.712,34.0625
36,13.1,2274.236,34.0625
37,11.0,2658.09,34.0625
38,83.0,3254.724,34.0625
39,10.0,1450.204,34.0625
40,9.0,2370.673,34.0625
41,10.0,2097.148,34.0625
42,14.1,1477.502,34.0625
43,9.1,2309.828,34.0625
44,10.0,3304.743,34.0625
45,10.0,2175.868,34.0625
46,10.1,2200.295,34.0625
47,9.1,3299.897,34.0625
48,15.0,3296.157,34.0625
49,17.3,3294.326,34.0625
50,17.0,3299.927,34.0625
51,16.0,3292.806,34.0625
52,14.1,3310.004,34.0625
53,16.2,3299.694,34.0625
54,64.6,3299.472,34.0625
55,27.3,3277.252,34.0625
56,16.2,3306.04,34.0625
57,17.0,3302.243,34.0625
58,16.2,3288.535,34.0625
59,16.2,3296.291,34.0625
60,16.2,3299.766,34.0625
61,14.3,3299.959,34.0625
62,15.2,3308.809,34.0625
63,14.0,3299.571,34.0625
