Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,1519.405,33.375
1,48.0,1812.778,33.375
2,0.0,3308.49,33.375
3,48.5,1823.683,33.375
4,15.2,1833.25,33.375
5,32.0,3300.084,33.375
6,0.0,2902.691,33.375
7,0.0,1600.228,33.375
8,40.8,1790.214,33.375
9,41.8,2339.006,33.375
10,0.0,3305.084,33.375
11,48.0,1820.658,33.375
12,48.5,1824.814,33.375
13,48.5,1812.564,33.375
14,48.5,1852.676,33.375
15,48.5,1835.66,33.375
16,48.0,1737.83,33.375
17,1.0,1464.4,33.375
18,47.5,3299.847,33.375
19,0.0,1463.027,33.375
20,0.0,1785.084,33.375
21,47.5,1739.064,33.375
22,48.0,1736.497,33.375
23,0.0,1464.868,33.375
24,48.5,1736.691,33.375
25,46.9,1736.8,33.375
26,46.9,1735.038,33.375
27,46.9,1734.888,33.375
28,48.0,1737.46,33.375
29,0.0,1465.165,33.375
30,48.0,1735.823,33.375
31,48.0,1735.37,33.375
32,48.0,1835.029,33.375
33,0.0,3293.955,33.375
34,48.0,1811.013,33.375
35,48.5,1823.669,33.375
36,48.5,1833.049,33.375
37,46.9,1742.558,33.375
38,48.0,1835.588,33.375
39,48.0,1814.406,33.375
40,5.9,1563.662,33.375
41,82.3,2255.384,33.375
42,48.5,1758.058,33.375
43,47.5,1820.604,33.375
44,48.5,1824.707,33.375
45,0.0,3292.137,33.375
46,48.0,1852.84,33.375
47,13.0,2437.727,33.375
48,0.0,3295.23,33.375
49,0.0,1466.11,33.375
50,39.4,3274.789,33.375
51,12.9,1466.612,33.375
52,0.0,2163.925,33.375
53,0.0,2491.195,33.375
54,0.0,1742.712,33.375
55,0.0,1439.555,33.375
56,0.0,3302.032,33.375
57,0.0,3307.227,33.375
58,0.0,3286.338,33.375
59,0.0,3305.116,33.375
60,0.0,3296.72,33.375
61,0.0,1466.408,33.375
62,0.0,3287.839,33.375
63,1.0,3300.409,33.375
