Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,1.0,1499.253,35.625
1,19.0,1798.043,35.625
2,81.0,3277.467,35.625
3,5.0,1645.249,35.625
4,5.0,1801.059,35.625
5,3.0,1797.274,35.625
6,5.9,1784.575,35.625
7,0.0,1752.207,35.625
8,5.1,1800.697,35.625
9,0.0,1798.582,35.625
10,5.9,1798.085,35.625
11,1.0,1742.42,35.625
12,0.0,1800.366,35.625
13,5.0,1795.241,35.625
14,2.0,1799.713,35.625
15,0.0,1406.88,35.625
16,2.0,1647.452,35.625
17,0.0,3300.12,35.625
18,0.0,1466.375,35.625
19,5.1,1393.773,35.625
20,0.0,1490.054,35.625
21,0.0,1794.695,35.625
22,5.9,1796.16,35.625
23,0.0,1499.003,35.625
24,0.0,1797.888,35.625
25,0.0,1798.28,35.625
26,0.0,1466.559,35.625
27,5.9,3303.333,35.625
28,5.9,1798.873,35.625
29,0.0,1500.353,35.625
30,7.0,1498.813,35.625
31,5.9,1797.324,35.625
32,0.0,1484.872,35.625
33,5.0,2267.237,35.625
34,5.9,3298.323,35.625
35,0.0,2093.534,35.625
36,5.0,2324.781,35.625
37,5.9,2287.925,35.625
38,5.0,1648.567,35.625
39,6.0,2291.994,35.625
40,5.9,1654.204,35.625
41,5.9,1784.424,35.625
42,5.9,2275.641,35.625
43,6.0,2036.339,35.625
44,5.0,2054.784,35.625
45,5.0,2014.221,35.625
46,5.0,1815.057,35.625
47,6.0,1318.425,35.625
48,0.0,1739.148,35.625
49,43.4,3257.009,35.625
50,5.9,1499.135,35.625
51,1.0,1498.404,35.625
52,6.0,1483.591,35.625
53,5.0,2284.35,35.625
54,0.0,2283.037,35.625
55,0.0,1484.959,35.625
56,54.0,2687.845,35.625
57,5.0,2926.566,35.625
58,0.0,1465.614,35.625
59,0.0,2598.354,35.625
60,0.0,3292.941,35.625
61,0.0,1463.992,35.625
62,0.0,1465.027,35.625
63,0.0,1854.472,35.625
