Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.1,2291.883,37.0625
1,12.1,2682.694,37.0625
2,0.0,2804.873,37.0625
3,12.1,2714.464,37.0625
4,7.1,2730.452,37.0625
5,12.0,2718.167,37.0625
6,0.0,2003.734,37.0625
7,0.0,2221.356,37.0625
8,13.1,2357.55,37.0625
9,12.0,2671.38,37.0625
10,70.0,3129.074,37.0625
11,13.0,2704.447,37.0625
12,13.0,2585.562,37.0625
13,13.0,2705.632,37.0625
14,5.0,2495.28,37.0625
15,12.1,2634.164,37.0625
16,13.1,2251.868,37.0625
17,5.9,1725.558,37.0625
18,1.0,1474.53,37.0625
19,0.0,2217.219,37.0625
20,12.1,2700.538,37.0625
21,0.0,1467.272,37.0625
22,13.0,2469.638,37.0625
23,0.0,1503.185,37.0625
24,0.0,1633.669,37.0625
25,13.0,2663.017,37.0625
26,0.0,1492.183,37.0625
27,0.0,1837.8,37.0625
28,0.0,2651.609,37.0625
29,0.0,1561.473,37.0625
30,0.0,1659.592,37.0625
31,13.1,2323.403,37.0625
32,0.0,1891.536,37.0625
33,12.1,2682.646,37.0625
34,12.1,2651.59,37.0625
35,12.1,2715.55,37.0625
36,13.0,2742.006,37.0625
37,13.0,2718.137,37.0625
38,13.1,2374.429,37.0625
39,13.0,2502.522,37.0625
40,0.0,2239.585,37.0625
41,13.0,2671.3,37.0625
42,14.0,2393.008,37.0625
43,12.0,2708.127,37.0625
44,13.0,2585.782,37.0625
45,13.0,2706.169,37.0625
46,14.0,2338.718,37.0625
47,28.6,2541.054,37.0625
48,0.0,1852.762,37.0625
49,0.0,1471.703,37.0625
50,0.0,1470.834,37.0625
51,13.0,2429.263,37.0625
52,0.0,2593.328,37.0625
53,0.0,1454.484,37.0625
54,0.0,2824.823,37.0625
55,0.0,1467.646,37.0625
56,4.0,3084.486,37.0625
57,0.0,2745.343,37.0625
58,0.0,1497.433,37.0625
59,13.1,2435.973,37.0625
60,47.0,3275.19,37.0625
61,0.0,1566.148,37.0625
62,46.0,3245.496,37.0625
63,0.0,2446.246,37.0625
