Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,1799.814,36.625
1,10.1,1798.431,36.625
2,0.0,1648.488,36.625
3,9.1,3295.824,36.625
4,0.0,1799.06,36.625
5,10.0,1797.584,36.625
6,11.0,1795.305,36.625
7,11.0,1795.479,36.625
8,0.0,1797.848,36.625
9,10.1,1797.595,36.625
10,10.1,1797.062,36.625
11,10.1,1796.642,36.625
12,0.0,1710.404,36.625
13,10.1,2439.303,36.625
14,10.0,1799.824,36.625
15,11.0,1798.085,36.625
16,0.0,1982.577,36.625
17,0.0,1466.388,36.625
18,55.4,1504.466,36.625
19,11.0,1800.046,36.625
20,10.0,1797.785,36.625
21,0.0,1499.032,36.625
22,10.0,1798.063,36.625
23,0.0,1498.822,36.625
24,0.0,1498.668,36.625
25,10.0,1799.032,36.625
26,10.0,1798.728,36.625
27,0.0,1498.526,36.625
28,0.0,1466.375,36.625
29,0.0,3308.802,36.625
30,11.0,1795.194,36.625
31,0.0,1499.781,36.625
32,10.1,2302.352,36.625
33,10.0,2241.418,36.625
34,18.8,2210.431,36.625
35,81.8,3274.549,36.625
36,10.0,2305.769,36.625
37,10.1,2276.909,36.625
38,10.1,2291.663,36.625
39,10.9,2274.804,36.625
40,10.1,2319.241,36.625
41,10.1,2280.729,36.625
42,11.0,2279.267,36.625
43,10.1,1895.971,36.625
44,10.1,1913.462,36.625
45,10.1,2652.831,36.625
46,0.0,1547.624,36.625
47,10.1,1845.595,36.625
48,10.0,2970.22,36.625
49,0.0,1463.827,36.625
50,0.0,1486.578,36.625
51,0.0,1660.664,36.625
52,0.0,2116.955,36.625
53,0.0,1414.858,36.625
54,0.0,2051.54,36.625
55,0.0,1493.762,36.625
56,0.0,1353.979,36.625
57,0.0,2030.674,36.625
58,1.0,2073.775,36.625
59,0.0,1354.217,36.625
60,0.0,1374.659,36.625
61,43.0,3288.369,36.625
62,0.0,2929.778,36.625
63,0.0,1495.785,36.625
