Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.2,2399.998,37.4375
1,18.8,2415.379,37.4375
2,21.0,3303.339,37.4375
3,9.0,1646.873,37.4375
4,16.8,2058.181,37.4375
5,15.2,2059.192,37.4375
6,34.7,3223.499,37.4375
7,19.2,2200.701,37.4375
8,13.9,2200.859,37.4375
9,13.0,2307.887,37.4375
10,11.1,2406.599,37.4375
11,61.4,1373.559,37.4375
12,17.8,1797.195,37.4375
13,12.0,1795.005,37.4375
14,15.0,2405.617,37.4375
15,19.0,2406.231,37.4375
16,15.2,2404.991,37.4375
17,11.2,2404.869,37.4375
18,20.8,3300.428,37.4375
19,18.0,2204.019,37.4375
20,9.0,2397.526,37.4375
21,11.1,2404.788,37.4375
22,17.0,2403.017,37.4375
23,9.1,2401.624,37.4375
24,18.8,3305.159,37.4375
25,16.0,1465.981,37.4375
26,21.8,2200.28,37.4375
27,55.7,3296.215,37.4375
28,18.0,1503.371,37.4375
29,19.2,1499.616,37.4375
30,8.0,3303.93,37.4375
31,98.0,3293.496,37.4375
32,10.1,2398.561,37.4375
33,9.1,2398.111,37.4375
34,19.0,3305.915,37.4375
35,9.1,1647.83,37.4375
36,9.1,2079.724,37.4375
37,17.0,2088.302,37.4375
38,25.7,3296.658,37.4375
39,24.0,2203.306,37.4375
40,10.9,2353.221,37.4375
41,10.9,2305.973,37.4375
42,21.0,2401.9,37.4375
43,17.2,1368.208,37.4375
44,10.9,2341.914,37.4375
45,19.0,2288.261,37.4375
46,16.2,2393.753,37.4375
47,14.3,2399.834,37.4375
48,11.0,2401.855,37.4375
49,8.9,2399.566,37.4375
50,20.0,3300.373,37.4375
51,9.1,2199.637,37.4375
52,16.0,2392.387,37.4375
53,12.0,2396.47,37.4375
54,21.6,2402.771,37.4375
55,16.0,2400.048,37.4375
56,11.1,3299.56,37.4375
57,20.0,1465.364,37.4375
58,50.5,2196.65,37.4375
59,9.2,3300.039,37.4375
60,18.8,1499.771,37.4375
61,8.9,1498.946,37.4375
62,0.0,3299.594,37.4375
63,0.0,3299.195,37.4375
