Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,12.4,1472.983,36.0
1,21.0,2147.006,36.0
2,0.0,1797.95,36.0
3,21.8,1799.81,36.0
4,0.0,1794.984,36.0
5,0.0,1799.681,36.0
6,22.0,1796.921,36.0
7,0.0,1798.498,36.0
8,0.0,1798.726,36.0
9,21.0,1800.046,36.0
10,21.2,1797.355,36.0
11,21.0,1797.93,36.0
12,1.0,1795.04,36.0
13,22.0,1799.449,36.0
14,39.6,3295.707,36.0
15,8.7,1781.124,36.0
16,22.0,1497.637,36.0
17,23.2,1499.936,36.0
18,23.8,1494.977,36.0
19,2.0,1499.512,36.0
20,0.0,1571.103,36.0
21,21.0,3022.573,36.0
22,21.2,1404.816,36.0
23,23.8,1497.803,36.0
24,22.2,1798.323,36.0
25,0.0,1499.197,36.0
26,28.3,3294.31,36.0
27,0.0,1476.773,36.0
28,19.2,1498.19,36.0
29,47.0,1499.347,36.0
30,22.0,1369.84,36.0
31,4.0,2403.226,36.0
32,22.0,1368.108,36.0
33,0.0,2072.134,36.0
34,22.0,2396.159,36.0
35,0.0,2394.562,36.0
36,21.0,2399.915,36.0
37,22.0,2113.69,36.0
38,21.0,2400.352,36.0
39,22.0,2122.66,36.0
40,22.0,1708.451,36.0
41,21.8,2015.169,36.0
42,21.2,2027.638,36.0
43,8.0,1824.668,36.0
44,22.8,2033.218,36.0
45,22.0,2017.639,36.0
46,22.0,3040.396,36.0
47,22.0,1493.412,36.0
48,9.1,1495.644,36.0
49,1.0,1499.457,36.0
50,1.0,1499.656,36.0
51,61.4,1499.615,36.0
52,0.0,1862.143,36.0
53,31.0,3260.038,36.0
54,1.0,1499.598,36.0
55,0.0,1499.958,36.0
56,0.0,1836.082,36.0
57,21.8,1444.28,36.0
58,0.0,3244.309,36.0
59,6.9,1466.897,36.0
60,0.0,1500.13,36.0
61,0.0,1498.782,36.0
62,0.0,1368.325,36.0
63,0.0,2400.5,36.0
