Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,8.9,1497.449,34.875
1,6.1,1497.896,34.875
2,47.0,1464.244,34.875
3,45.0,3289.584,34.875
4,3.0,3299.139,34.875
5,7.0,1465.547,34.875
6,7.0,1848.331,34.875
7,7.1,1711.781,34.875
8,6.1,1797.21,34.875
9,6.1,1659.138,34.875
10,3.0,3282.775,34.875
11,7.0,1567.782,34.875
12,7.0,1498.51,34.875
13,6.0,1500.335,34.875
14,51.5,3292.376,34.875
15,6.0,3291.12,34.875
16,3.0,2402.251,34.875
17,3.0,1821.944,34.875
18,4.0,3300.364,34.875
19,9.2,3299.967,34.875
20,3.0,1650.471,34.875
21,3.0,3297.355,34.875
22,4.0,1649.155,34.875
23,47.0,3300.084,34.875
24,3.0,2099.88,34.875
25,3.0,3305.453,34.875
26,4.0,3309.529,34.875
27,2.0,3299.935,34.875
28,8.0,3300.126,34.875
29,4.0,3297.539,34.875
30,3.0,1799.506,34.875
31,3.0,1795.556,34.875
32,7.0,1499.84,34.875
33,6.1,1499.366,34.875
34,6.1,1465.495,34.875
35,19.0,3302.216,34.875
36,6.1,2297.851,34.875
37,7.0,1465.716,34.875
38,9.1,3289.828,34.875
39,7.0,2219.575,34.875
40,6.9,3048.894,34.875
41,7.0,1778.207,34.875
42,7.0,3299.075,34.875
43,7.1,1641.71,34.875
44,6.1,1499.473,34.875
45,6.1,1499.567,34.875
46,5.0,3299.846,34.875
47,3.0,3298.116,34.875
48,7.1,2401.771,34.875
49,6.1,2383.77,34.875
50,4.0,3300.49,34.875
51,3.0,3303.576,34.875
52,3.0,2229.83,34.875
53,3.0,3301.567,34.875
54,3.0,2186.599,34.875
55,3.0,3308.539,34.875
56,3.0,3285.899,34.875
57,4.0,3299.595,34.875
58,4.0,3292.166,34.875
59,97.0,3298.296,34.875
60,3.0,3297.869,34.875
61,4.0,3300.201,34.875
62,3.0,2342.72,34.875
63,3.0,2320.569,34.875
