Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.3,2822.507,35.25
1,14.1,1782.165,35.25
2,20.0,1734.363,35.25
3,22.0,3248.099,35.25
4,28.0,3263.614,35.25
5,30.0,1610.421,35.25
6,19.2,1605.449,35.25
7,10.0,3272.685,35.25
8,24.5,3292.036,35.25
9,21.0,1839.0,35.25
10,20.8,3269.458,35.25
11,20.0,1479.661,35.25
12,47.1,2572.751,35.25
13,30.7,1385.806,35.25
14,28.0,2346.857,35.25
15,24.2,2852.16,35.25
16,42.0,3131.737,35.25
17,21.8,2372.106,35.25
18,16.3,2657.767,35.25
19,11.1,1824.227,35.25
20,23.5,2719.708,35.25
21,16.0,1552.477,35.25
22,14.1,2662.897,35.25
23,19.8,1498.746,35.25
24,54.5,3290.209,35.25
25,19.0,3054.81,35.25
26,18.2,2653.597,35.25
27,14.0,1391.265,35.25
28,26.0,2960.352,35.25
29,22.8,1899.121,35.25
30,10.0,2657.982,35.25
31,10.9,3294.941,35.25
32,21.0,2459.508,35.25
33,16.0,1782.415,35.25
34,22.0,1522.874,35.25
35,14.9,3262.118,35.25
36,21.0,3292.068,35.25
37,15.0,1580.663,35.25
38,13.9,2201.479,35.25
39,10.1,3272.856,35.25
40,27.0,3269.328,35.25
41,75.0,1842.034,35.25
42,14.0,3269.452,35.25
43,20.2,1479.422,35.25
44,20.0,2572.663,35.25
45,17.0,1385.607,35.25
46,19.4,2346.395,35.25
47,33.0,2456.725,35.25
48,21.0,2872.555,35.25
49,15.8,2623.687,35.25
50,11.0,2527.742,35.25
51,22.8,1392.159,35.25
52,12.0,2716.445,35.25
53,16.8,1547.462,35.25
54,20.0,2636.057,35.25
55,17.0,1394.228,35.25
56,14.0,3288.3,35.25
57,55.0,2806.551,35.25
58,18.0,2398.238,35.25
59,22.2,1390.849,35.25
60,39.4,2901.217,35.25
61,16.0,1485.011,35.25
62,92.9,3298.705,35.25
63,10.0,3286.659,35.25
