Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.0,2203.76,37.5
1,0.0,3317.476,37.5
2,0.0,2208.345,37.5
3,0.0,3296.823,37.5
4,20.0,2383.159,37.5
5,0.0,3298.768,37.5
6,14.0,3275.821,37.5
7,20.0,3300.767,37.5
8,0.0,3302.41,37.5
9,20.0,3298.802,37.5
10,6.1,2201.386,37.5
11,7.0,3300.045,37.5
12,0.0,2327.796,37.5
13,20.8,2444.95,37.5
14,0.0,2344.378,37.5
15,20.0,3294.023,37.5
16,19.2,1501.361,37.5
17,9.9,1499.069,37.5
18,10.0,1499.763,37.5
19,9.9,1499.869,37.5
20,0.0,2255.082,37.5
21,20.2,1483.891,37.5
22,0.0,1370.385,37.5
23,21.0,2409.54,37.5
24,0.0,3316.156,37.5
25,20.2,3312.875,37.5
26,19.0,3302.857,37.5
27,0.0,2207.123,37.5
28,11.1,2208.114,37.5
29,23.8,3295.2,37.5
30,15.8,1374.472,37.5
31,18.8,2399.629,37.5
32,19.8,2200.017,37.5
33,19.2,3292.601,37.5
34,20.8,2196.046,37.5
35,93.0,3256.274,37.5
36,20.0,3292.621,37.5
37,20.0,3298.626,37.5
38,0.0,1848.008,37.5
39,0.0,3298.783,37.5
40,20.0,3302.137,37.5
41,20.0,3298.925,37.5
42,16.0,2194.944,37.5
43,20.0,3299.155,37.5
44,20.0,3298.38,37.5
45,20.8,3304.875,37.5
46,20.0,3295.017,37.5
47,20.0,3290.84,37.5
48,0.0,1499.883,37.5
49,4.0,1496.109,37.5
50,47.0,1495.032,37.5
51,0.0,1499.907,37.5
52,14.0,3290.28,37.5
53,0.0,1465.312,37.5
54,1.0,1366.204,37.5
55,0.0,2395.299,37.5
56,21.0,3303.487,37.5
57,0.0,3311.084,37.5
58,9.1,3300.077,37.5
59,87.9,2195.134,37.5
60,0.0,2199.368,37.5
61,28.7,3277.503,37.5
62,8.1,1371.484,37.5
63,0.0,2399.942,37.5
