Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.7,2522.153,34.3125
1,32.3,2758.334,34.3125
2,23.5,2538.758,34.3125
3,20.8,2860.093,34.3125
4,20.0,2882.964,34.3125
5,32.7,2849.183,34.3125
6,19.8,2527.958,34.3125
7,18.4,2732.167,34.3125
8,18.2,2547.5,34.3125
9,16.0,2716.642,34.3125
10,46.0,2907.612,34.3125
11,24.2,3019.845,34.3125
12,20.0,2694.131,34.3125
13,23.2,2995.493,34.3125
14,21.0,2650.408,34.3125
15,14.0,2785.77,34.3125
16,31.7,2563.756,34.3125
17,23.5,2685.353,34.3125
18,12.2,2422.144,34.3125
19,12.9,2571.304,34.3125
20,33.0,3067.631,34.3125
21,12.9,2904.663,34.3125
22,62.6,3187.215,34.3125
23,46.5,2964.004,34.3125
24,21.4,2455.758,34.3125
25,59.4,3161.265,34.3125
26,22.0,2518.422,34.3125
27,13.0,2547.573,34.3125
28,24.0,3058.524,34.3125
29,20.0,2569.503,34.3125
30,11.1,2850.88,34.3125
31,19.2,2484.725,34.3125
32,14.9,2503.617,34.3125
33,15.2,2655.688,34.3125
34,13.9,2517.548,34.3125
35,23.0,3004.488,34.3125
36,28.3,2716.939,34.3125
37,20.0,2735.997,34.3125
38,13.1,2760.317,34.3125
39,35.0,2761.862,34.3125
40,22.4,2634.063,34.3125
41,18.0,2568.766,34.3125
42,31.0,3088.342,34.3125
43,43.4,2970.272,34.3125
44,19.0,2661.937,34.3125
45,18.2,3052.199,34.3125
46,11.9,2623.572,34.3125
47,16.3,2674.06,34.3125
48,12.1,2405.401,34.3125
49,15.0,2862.887,34.3125
50,16.0,2366.592,34.3125
51,17.2,2465.691,34.3125
52,19.8,2995.845,34.3125
53,77.0,3256.98,34.3125
54,25.3,3210.444,34.3125
55,11.1,2688.577,34.3125
56,18.0,2624.376,34.3125
57,16.0,2944.082,34.3125
58,15.7,2990.014,34.3125
59,26.0,2630.711,34.3125
60,19.2,2734.952,34.3125
61,19.2,2754.041,34.3125
62,11.0,2740.628,34.3125
63,17.0,2586.844,34.3125
