Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.5,2241.248,33.875
1,78.8,3110.888,33.875
2,28.0,2609.527,33.875
3,17.2,2441.808,33.875
4,18.0,2776.145,33.875
5,26.0,2892.923,33.875
6,18.0,2376.238,33.875
7,20.0,2212.047,33.875
8,13.9,2613.731,33.875
9,17.0,2898.977,33.875
10,22.0,2885.619,33.875
11,20.2,2656.141,33.875
12,20.0,2781.492,33.875
13,18.0,2512.871,33.875
14,18.0,2614.434,33.875
15,18.2,2497.131,33.875
16,19.2,2926.184,33.875
17,23.0,2391.491,33.875
18,28.7,3084.373,33.875
19,19.8,2718.961,33.875
20,25.3,3030.143,33.875
21,25.3,2996.527,33.875
22,37.6,2976.8,33.875
23,21.0,2544.978,33.875
24,73.0,3161.416,33.875
25,20.2,2647.895,33.875
26,2.0,2726.146,33.875
27,33.3,3253.06,33.875
28,55.0,2924.165,33.875
29,16.8,2719.96,33.875
30,83.0,3175.632,33.875
31,26.0,3098.051,33.875
32,30.4,2236.558,33.875
33,20.0,2703.446,33.875
34,19.2,2462.859,33.875
35,17.0,2440.594,33.875
36,18.0,2668.132,33.875
37,18.0,2785.894,33.875
38,23.0,2421.723,33.875
39,20.2,2201.622,33.875
40,17.0,2552.16,33.875
41,12.0,3015.886,33.875
42,24.2,3130.22,33.875
43,18.0,2622.528,33.875
44,22.0,2741.278,33.875
45,18.0,2454.304,33.875
46,27.2,2713.616,33.875
47,18.2,2748.723,33.875
48,22.8,2523.131,33.875
49,20.2,2365.284,33.875
50,19.8,2982.469,33.875
51,22.0,2538.43,33.875
52,21.8,2864.141,33.875
53,48.5,3005.815,33.875
54,22.0,2873.654,33.875
55,18.0,2566.291,33.875
56,14.1,2866.002,33.875
57,16.2,2519.564,33.875
58,52.0,2812.437,33.875
59,16.0,2879.501,33.875
60,15.0,2720.298,33.875
61,18.0,2772.121,33.875
62,37.6,3087.49,33.875
63,26.7,2920.147,33.875
