Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,29.3,3292.911,35.3125
1,20.0,2812.994,35.3125
2,26.3,2808.919,35.3125
3,22.5,3299.702,35.3125
4,24.3,3305.564,35.3125
5,22.0,3300.078,35.3125
6,24.8,3300.191,35.3125
7,19.2,3299.847,35.3125
8,24.8,2774.489,35.3125
9,18.0,3257.989,35.3125
10,22.0,2638.827,35.3125
11,20.0,3296.212,35.3125
12,24.5,2819.759,35.3125
13,18.0,3217.36,35.3125
14,36.6,3305.885,35.3125
15,29.7,3296.128,35.3125
16,20.0,3293.383,35.3125
17,23.2,3299.758,35.3125
18,29.7,1482.163,35.3125
19,24.0,2402.93,35.3125
20,23.0,3296.71,35.3125
21,22.8,3157.909,35.3125
22,53.5,2240.591,35.3125
23,23.0,1743.743,35.3125
24,20.0,3160.911,35.3125
25,20.0,3149.799,35.3125
26,24.0,2907.911,35.3125
27,60.6,3296.494,35.3125
28,23.0,1825.494,35.3125
29,20.0,3121.001,35.3125
30,36.4,3293.472,35.3125
31,23.8,2647.587,35.3125
32,22.0,3299.475,35.3125
33,23.0,1758.608,35.3125
34,24.0,2768.109,35.3125
35,25.5,3055.197,35.3125
36,21.0,3054.066,35.3125
37,23.8,2780.619,35.3125
38,20.8,3052.727,35.3125
39,24.8,3280.942,35.3125
40,21.0,3027.883,35.3125
41,23.8,2790.368,35.3125
42,20.0,2971.162,35.3125
43,23.0,3292.855,35.3125
44,20.2,3006.855,35.3125
45,23.0,2820.231,35.3125
46,47.5,3278.507,35.3125
47,61.8,3252.983,35.3125
48,25.0,3298.899,35.3125
49,21.8,3294.575,35.3125
50,23.8,1495.329,35.3125
51,21.2,1513.086,35.3125
52,52.5,3296.704,35.3125
53,72.3,2602.733,35.3125
54,19.0,2272.456,35.3125
55,19.8,2742.064,35.3125
56,22.0,2751.998,35.3125
57,23.0,2794.627,35.3125
58,23.8,3280.248,35.3125
59,19.0,3297.492,35.3125
60,23.0,2738.055,35.3125
61,56.0,2778.463,35.3125
62,25.0,3294.756,35.3125
63,30.7,2967.085,35.3125
