Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.4,2289.277,34.75
1,17.8,2799.328,34.75
2,21.2,3076.863,34.75
3,36.0,3114.833,34.75
4,11.8,2767.26,34.75
5,22.0,2564.66,34.75
6,20.2,2540.152,34.75
7,21.0,2578.077,34.75
8,15.0,2659.984,34.75
9,22.2,2777.541,34.75
10,8.0,2655.761,34.75
11,6.1,2235.765,34.75
12,16.8,2660.475,34.75
13,21.4,2716.88,34.75
14,14.9,3095.941,34.75
15,16.8,2823.948,34.75
16,19.8,2380.53,34.75
17,17.2,2737.128,34.75
18,38.0,3002.139,34.75
19,16.8,2465.104,34.75
20,48.0,3029.208,34.75
21,7.0,2830.631,34.75
22,18.0,3099.971,34.75
23,41.0,3072.515,34.75
24,18.0,2602.05,34.75
25,21.0,2647.604,34.75
26,6.1,3115.768,34.75
27,22.2,2616.233,34.75
28,4.0,2979.558,34.75
29,8.1,2557.524,34.75
30,4.0,2805.821,34.75
31,2.0,3163.179,34.75
32,6.1,2400.752,34.75
33,19.0,2378.092,34.75
34,3.0,2793.219,34.75
35,1.0,3070.972,34.75
36,18.8,2392.501,34.75
37,9.2,2456.248,34.75
38,17.8,2617.53,34.75
39,4.0,2812.349,34.75
40,5.1,2700.035,34.75
41,17.0,2554.075,34.75
42,18.2,2453.614,34.75
43,30.7,2789.706,34.75
44,6.0,2763.888,34.75
45,17.0,2772.451,34.75
46,77.8,3216.794,34.75
47,10.1,2547.342,34.75
48,25.3,3209.901,34.75
49,47.0,2835.046,34.75
50,19.0,2792.496,34.75
51,6.0,2440.577,34.75
52,17.8,2693.287,34.75
53,10.1,2743.566,34.75
54,11.1,2743.345,34.75
55,17.0,3013.908,34.75
56,22.2,2730.041,34.75
57,17.0,2438.109,34.75
58,15.0,2582.382,34.75
59,6.9,2770.9,34.75
60,15.8,2634.496,34.75
61,17.6,2644.382,34.75
62,47.5,3005.446,34.75
63,6.0,2944.246,34.75
