Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.3,1466.642,36.5
1,100.0,3216.47,36.5
2,0.0,2290.884,36.5
3,9.1,2514.165,36.5
4,8.9,2091.976,36.5
5,9.0,1676.687,36.5
6,9.1,1647.629,36.5
7,15.8,3288.573,36.5
8,7.9,3081.324,36.5
9,16.3,2433.856,36.5
10,15.5,2269.844,36.5
11,14.9,2481.516,36.5
12,15.0,2276.944,36.5
13,13.9,1709.031,36.5
14,9.0,1715.138,36.5
15,14.1,2484.525,36.5
16,45.5,1401.781,36.5
17,35.4,1887.009,36.5
18,22.0,3299.561,36.5
19,59.4,3300.365,36.5
20,19.6,1471.692,36.5
21,20.0,3308.337,36.5
22,14.3,3307.644,36.5
23,18.0,3306.965,36.5
24,66.7,3286.491,36.5
25,17.0,3297.884,36.5
26,43.0,3274.19,36.5
27,33.0,2405.9,36.5
28,17.2,1494.415,36.5
29,52.5,1500.072,36.5
30,25.3,2272.482,36.5
31,19.8,1473.556,36.5
32,9.0,1464.743,36.5
33,2.0,3103.601,36.5
34,16.0,2047.047,36.5
35,9.7,2491.276,36.5
36,8.1,2092.553,36.5
37,0.0,1679.504,36.5
38,13.1,1648.108,36.5
39,8.1,3279.282,36.5
40,9.0,2515.165,36.5
41,0.0,2444.507,36.5
42,0.0,2246.869,36.5
43,7.1,2444.592,36.5
44,7.1,2278.851,36.5
45,7.9,1709.234,36.5
46,0.0,1710.962,36.5
47,8.0,2456.056,36.5
48,24.0,1424.245,36.5
49,26.3,1704.356,36.5
50,55.6,3295.414,36.5
51,17.0,3303.523,36.5
52,22.2,1466.96,36.5
53,21.0,3295.31,36.5
54,55.0,3268.911,36.5
55,51.0,3300.084,36.5
56,8.1,3289.029,36.5
57,10.9,3300.557,36.5
58,71.9,3274.234,36.5
59,18.0,2903.629,36.5
60,33.0,1498.502,36.5
61,12.0,1498.362,36.5
62,17.0,3295.547,36.5
63,24.8,1467.594,36.5
