Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.2,3299.841,33.375
1,21.0,2660.233,33.375
2,21.2,3293.192,33.375
3,34.3,3289.78,33.375
4,36.6,3304.171,33.375
5,20.2,2617.745,33.375
6,12.9,2190.572,33.375
7,8.9,3295.755,33.375
8,19.0,2774.972,33.375
9,15.2,2398.517,33.375
10,11.9,2400.313,33.375
11,21.2,1373.296,33.375
12,21.0,3300.091,33.375
13,9.0,2217.242,33.375
14,26.0,2398.583,33.375
15,10.9,2398.472,33.375
16,14.0,1468.858,33.375
17,9.1,2394.01,33.375
18,17.2,3300.15,33.375
19,14.3,1958.772,33.375
20,44.4,2637.381,33.375
21,18.0,3316.048,33.375
22,51.5,3280.196,33.375
23,45.5,3301.529,33.375
24,18.0,2568.136,33.375
25,19.2,3317.53,33.375
26,10.1,2400.256,33.375
27,10.0,2400.24,33.375
28,17.0,2739.159,33.375
29,18.0,2736.181,33.375
30,15.2,2549.143,33.375
31,11.1,2417.544,33.375
32,20.2,3292.563,33.375
33,30.7,2215.967,33.375
34,67.3,1569.775,33.375
35,25.0,3299.66,33.375
36,55.2,3292.967,33.375
37,9.9,2195.756,33.375
38,16.0,2190.48,33.375
39,18.2,3300.078,33.375
40,10.0,2398.558,33.375
41,11.0,2398.469,33.375
42,24.2,2400.277,33.375
43,11.1,1549.509,33.375
44,19.2,3302.612,33.375
45,17.0,2695.008,33.375
46,19.8,2803.087,33.375
47,19.0,2837.924,33.375
48,10.9,1539.881,33.375
49,11.0,2400.145,33.375
50,63.4,3297.582,33.375
51,19.8,2221.797,33.375
52,16.2,2239.076,33.375
53,21.0,3297.687,33.375
54,16.2,3297.032,33.375
55,9.1,3299.862,33.375
56,17.0,2220.502,33.375
57,19.2,3298.686,33.375
58,19.2,2400.24,33.375
59,17.0,2761.51,33.375
60,10.0,2398.28,33.375
61,9.0,2398.406,33.375
62,18.0,2784.123,33.375
63,12.9,2400.136,33.375
