Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.7,1936.467,37.125
1,6.1,1894.601,37.125
2,0.0,1544.806,37.125
3,6.0,1916.931,37.125
4,0.0,3249.746,37.125
5,36.0,1532.79,37.125
6,28.7,3280.362,37.125
7,6.0,1906.146,37.125
8,12.9,3271.026,37.125
9,6.0,1699.615,37.125
10,6.1,1534.258,37.125
11,7.0,1857.568,37.125
12,6.0,1900.141,37.125
13,7.0,1908.675,37.125
14,46.5,1771.233,37.125
15,0.0,1480.822,37.125
16,35.0,1293.265,37.125
17,25.3,1915.384,37.125
18,6.0,1803.834,37.125
19,5.9,1912.956,37.125
20,1.0,2129.821,37.125
21,6.0,1906.099,37.125
22,10.0,3254.288,37.125
23,0.0,2105.064,37.125
24,34.0,1949.793,37.125
25,7.0,1889.973,37.125
26,44.4,2087.804,37.125
27,0.0,1353.799,37.125
28,1.0,2414.706,37.125
29,7.0,1908.329,37.125
30,16.8,3257.259,37.125
31,7.0,1796.195,37.125
32,7.9,1908.989,37.125
33,1.0,3299.896,37.125
34,8.0,1907.934,37.125
35,6.1,1917.286,37.125
36,6.1,1898.972,37.125
37,0.0,1850.816,37.125
38,6.1,3295.236,37.125
39,7.0,1914.32,37.125
40,23.8,3281.84,37.125
41,9.0,1697.251,37.125
42,0.0,1521.293,37.125
43,6.1,1856.312,37.125
44,2.0,3290.759,37.125
45,6.0,1908.406,37.125
46,0.0,2025.642,37.125
47,0.0,1441.314,37.125
48,0.0,1467.231,37.125
49,0.0,1538.823,37.125
50,1.0,1376.956,37.125
51,0.0,3290.463,37.125
52,7.0,1810.174,37.125
53,0.0,3289.909,37.125
54,1.0,3297.794,37.125
55,46.5,3296.636,37.125
56,5.0,3129.813,37.125
57,0.0,3307.437,37.125
58,6.0,1917.89,37.125
59,0.0,1464.25,37.125
60,7.9,1908.783,37.125
61,0.0,3299.782,37.125
62,0.0,3278.21,37.125
63,1.0,3303.587,37.125
