Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.0,3299.778,34.125
1,21.0,3309.78,34.125
2,21.2,3311.291,34.125
3,20.0,2207.686,34.125
4,33.7,3310.112,34.125
5,24.0,3317.018,34.125
6,23.0,3213.556,34.125
7,67.0,3301.889,34.125
8,27.0,3317.438,34.125
9,20.0,3311.989,34.125
10,14.3,3309.689,34.125
11,22.2,2201.567,34.125
12,23.0,3307.054,34.125
13,23.0,3304.42,34.125
14,23.8,3314.37,34.125
15,38.8,3298.746,34.125
16,22.2,2191.694,34.125
17,85.0,1840.14,34.125
18,49.5,2571.121,34.125
19,25.3,1830.963,34.125
20,47.5,3245.016,34.125
21,30.6,3241.261,34.125
22,28.3,3306.394,34.125
23,28.3,2129.391,34.125
24,53.5,3238.463,34.125
25,53.5,3311.884,34.125
26,26.3,3307.441,34.125
27,25.3,3311.127,34.125
28,30.0,3294.377,34.125
29,30.3,3297.152,34.125
30,25.3,3296.596,34.125
31,22.2,3315.492,34.125
32,22.4,3289.467,34.125
33,20.2,2941.987,34.125
34,20.4,3301.599,34.125
35,27.0,2191.864,34.125
36,14.9,3302.576,34.125
37,22.0,3292.57,34.125
38,31.3,3296.219,34.125
39,33.7,3270.143,34.125
40,20.8,3305.657,34.125
41,56.6,3288.799,34.125
42,21.2,3292.166,34.125
43,22.2,2199.935,34.125
44,22.0,3291.944,34.125
45,21.0,3305.706,34.125
46,25.3,3288.284,34.125
47,45.5,3243.199,34.125
48,9.0,2076.745,34.125
49,23.2,3292.727,34.125
50,23.2,3301.442,34.125
51,26.7,1804.304,34.125
52,27.0,3300.919,34.125
53,57.0,3298.298,34.125
54,26.3,3312.756,34.125
55,22.2,2251.042,34.125
56,2.0,3296.036,34.125
57,22.0,3298.136,34.125
58,24.2,3299.667,34.125
59,23.0,3299.724,34.125
60,21.8,3126.257,34.125
61,18.0,3297.91,34.125
62,22.0,3292.415,34.125
63,21.0,3299.12,34.125
