Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,64.4,3301.551,35.4375
1,24.8,3276.416,35.4375
2,26.5,3299.628,35.4375
3,23.5,3303.643,35.4375
4,50.5,3307.023,35.4375
5,36.4,1466.697,35.4375
6,22.0,3302.855,35.4375
7,22.5,3285.046,35.4375
8,27.7,3307.714,35.4375
9,62.0,3275.684,35.4375
10,21.0,2848.943,35.4375
11,21.0,3299.967,35.4375
12,27.0,3300.084,35.4375
13,22.0,3298.071,35.4375
14,26.7,3299.837,35.4375
15,22.5,3299.492,35.4375
16,28.0,1837.166,35.4375
17,25.7,3197.216,35.4375
18,21.2,1675.081,35.4375
19,45.5,1843.56,35.4375
20,26.0,2668.191,35.4375
21,27.7,3301.609,35.4375
22,25.7,2226.67,35.4375
23,64.0,3299.91,35.4375
24,24.8,3299.212,35.4375
25,21.8,3299.822,35.4375
26,21.0,3303.743,35.4375
27,30.7,3300.084,35.4375
28,57.0,3310.459,35.4375
29,64.4,3250.822,35.4375
30,29.4,3304.972,35.4375
31,24.5,2242.995,35.4375
32,19.0,3293.746,35.4375
33,54.5,3303.513,35.4375
34,30.0,3292.112,35.4375
35,21.8,3304.579,35.4375
36,43.1,3233.956,35.4375
37,41.2,1445.616,35.4375
38,25.7,3305.067,35.4375
39,26.5,3293.735,35.4375
40,24.8,2417.5,35.4375
41,19.2,3299.724,35.4375
42,25.7,2181.833,35.4375
43,28.7,3300.065,35.4375
44,31.7,3303.788,35.4375
45,22.8,3286.897,35.4375
46,23.8,3301.126,35.4375
47,25.5,3287.572,35.4375
48,56.0,2184.801,35.4375
49,26.7,3297.74,35.4375
50,22.2,3300.918,35.4375
51,25.7,3301.025,35.4375
52,21.0,2739.335,35.4375
53,22.0,3305.722,35.4375
54,25.7,2324.882,35.4375
55,38.6,3250.709,35.4375
56,22.0,3300.613,35.4375
57,27.5,3290.993,35.4375
58,18.2,3295.084,35.4375
59,16.8,3302.045,35.4375
60,22.8,1642.15,35.4375
61,19.0,3295.539,35.4375
62,21.0,3300.988,35.4375
63,31.4,2276.111,35.4375
