Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.6,1672.692,35.5625
1,7.0,1944.445,35.5625
2,11.0,2266.341,35.5625
3,5.9,1939.387,35.5625
4,5.1,2556.591,35.5625
5,7.1,2257.243,35.5625
6,90.9,3258.233,35.5625
7,8.0,3118.609,35.5625
8,5.1,3129.306,35.5625
9,27.7,3290.214,35.5625
10,28.0,2150.614,35.5625
11,10.0,3229.051,35.5625
12,6.1,2154.949,35.5625
13,8.9,2149.794,35.5625
14,11.9,2843.9,35.5625
15,5.0,2397.131,35.5625
16,9.0,1664.988,35.5625
17,7.0,3069.496,35.5625
18,8.2,2213.763,35.5625
19,4.0,3121.122,35.5625
20,10.1,3046.116,35.5625
21,16.8,3306.573,35.5625
22,26.0,3142.844,35.5625
23,55.6,3283.409,35.5625
24,68.0,3288.569,35.5625
25,6.1,2126.281,35.5625
26,36.4,2133.649,35.5625
27,5.9,3290.076,35.5625
28,22.8,2254.426,35.5625
29,21.0,2235.641,35.5625
30,6.0,3051.459,35.5625
31,5.0,3291.612,35.5625
32,1.0,2280.226,35.5625
33,7.0,2144.323,35.5625
34,12.0,2269.825,35.5625
35,10.1,3035.482,35.5625
36,5.9,1907.643,35.5625
37,15.2,2211.58,35.5625
38,5.1,3297.626,35.5625
39,5.1,3275.162,35.5625
40,4.0,3300.126,35.5625
41,6.1,3123.417,35.5625
42,5.0,2443.1,35.5625
43,5.1,1990.524,35.5625
44,32.3,2244.88,35.5625
45,6.1,2233.328,35.5625
46,15.2,2496.361,35.5625
47,23.8,3256.61,35.5625
48,13.1,1720.528,35.5625
49,5.1,3274.692,35.5625
50,25.0,2904.705,35.5625
51,35.4,2354.912,35.5625
52,15.2,3068.111,35.5625
53,44.0,3287.597,35.5625
54,22.2,3236.791,35.5625
55,5.9,3279.041,35.5625
56,5.0,3281.597,35.5625
57,1.0,2070.065,35.5625
58,2.0,1756.652,35.5625
59,6.0,3057.52,35.5625
60,5.0,3073.436,35.5625
61,2.0,1882.17,35.5625
62,6.0,3300.104,35.5625
63,10.1,3084.434,35.5625
