Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.0,2502.295,35.8125
1,15.0,2182.66,35.8125
2,26.0,2220.919,35.8125
3,45.0,3166.701,35.8125
4,23.8,3297.101,35.8125
5,19.0,3179.516,35.8125
6,17.2,2620.371,35.8125
7,22.5,3292.805,35.8125
8,20.8,2653.794,35.8125
9,22.8,3200.124,35.8125
10,45.5,3273.95,35.8125
11,24.8,3170.988,35.8125
12,21.6,3068.031,35.8125
13,19.0,3297.481,35.8125
14,81.0,2360.685,35.8125
15,19.8,3270.445,35.8125
16,26.0,2884.533,35.8125
17,16.2,2150.688,35.8125
18,16.0,2389.893,35.8125
19,67.0,1592.903,35.8125
20,25.7,2127.063,35.8125
21,19.8,2983.762,35.8125
22,23.8,3298.247,35.8125
23,19.6,3026.877,35.8125
24,62.0,3296.641,35.8125
25,14.9,2167.228,35.8125
26,22.8,3257.404,35.8125
27,17.6,3298.173,35.8125
28,19.8,3299.819,35.8125
29,14.1,3297.476,35.8125
30,22.8,3298.071,35.8125
31,14.9,3297.946,35.8125
32,24.0,2950.663,35.8125
33,17.8,2064.217,35.8125
34,35.3,2110.038,35.8125
35,21.8,3169.785,35.8125
36,27.0,2507.594,35.8125
37,24.8,3166.429,35.8125
38,19.8,3192.385,35.8125
39,14.9,3238.642,35.8125
40,24.8,3187.093,35.8125
41,25.7,3148.375,35.8125
42,18.0,3299.47,35.8125
43,29.7,3185.964,35.8125
44,15.8,2418.865,35.8125
45,23.8,3097.461,35.8125
46,13.0,2345.893,35.8125
47,37.6,3285.039,35.8125
48,15.0,2344.562,35.8125
49,26.7,2042.946,35.8125
50,13.0,2559.866,35.8125
51,15.0,2219.537,35.8125
52,52.5,2031.581,35.8125
53,21.6,3165.059,35.8125
54,24.8,3298.03,35.8125
55,17.8,2398.443,35.8125
56,22.8,3298.089,35.8125
57,18.0,2077.524,35.8125
58,23.8,3117.589,35.8125
59,54.5,3297.615,35.8125
60,13.0,3151.615,35.8125
61,23.8,3297.999,35.8125
62,65.3,3296.903,35.8125
63,29.7,3180.814,35.8125
