Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.7,3294.615,37.875
1,8.1,3306.849,37.875
2,13.1,3292.962,37.875
3,7.1,3299.199,37.875
4,8.0,3301.192,37.875
5,13.0,3313.154,37.875
6,16.0,3301.183,37.875
7,15.2,3302.51,37.875
8,8.0,3306.961,37.875
9,7.9,3293.48,37.875
10,0.0,1472.012,37.875
11,8.0,3306.513,37.875
12,13.9,2433.006,37.875
13,8.9,2510.934,37.875
14,12.9,2450.591,37.875
15,1.0,1478.666,37.875
16,28.3,3293.741,37.875
17,59.6,3300.053,37.875
18,20.4,3299.802,37.875
19,49.0,3293.017,37.875
20,9.0,3307.735,37.875
21,16.2,3304.522,37.875
22,31.7,3310.474,37.875
23,9.9,3299.503,37.875
24,52.0,3293.952,37.875
25,31.0,2237.699,37.875
26,17.2,3308.44,37.875
27,14.1,2339.604,37.875
28,33.7,3305.997,37.875
29,58.6,3297.344,37.875
30,44.0,1696.449,37.875
31,53.0,3288.388,37.875
32,6.9,2755.366,37.875
33,8.0,3286.943,37.875
34,7.9,3304.239,37.875
35,15.8,3294.964,37.875
36,12.2,3302.241,37.875
37,3.0,3291.808,37.875
38,15.2,3294.979,37.875
39,16.0,3302.001,37.875
40,7.9,3286.887,37.875
41,100.0,3248.647,37.875
42,16.2,1534.314,37.875
43,8.0,3294.18,37.875
44,6.9,3305.392,37.875
45,15.0,3300.368,37.875
46,3.0,3301.672,37.875
47,1.0,1463.467,37.875
48,14.1,3277.599,37.875
49,38.4,2957.599,37.875
50,34.3,3288.943,37.875
51,48.0,3300.27,37.875
52,14.3,2472.313,37.875
53,33.0,2432.543,37.875
54,16.2,2487.292,37.875
55,18.0,2446.746,37.875
56,19.2,3300.646,37.875
57,19.2,1647.748,37.875
58,19.2,3299.599,37.875
59,54.0,1667.675,37.875
60,29.0,3285.977,37.875
61,18.0,3291.695,37.875
62,16.2,1691.677,37.875
63,24.0,3297.717,37.875
