Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,3.9,2126.016,36.6875
1,5.1,3295.006,36.6875
2,12.0,1448.5,36.6875
3,10.0,3277.549,36.6875
4,5.0,1795.333,36.6875
5,10.1,1706.65,36.6875
6,10.1,1499.936,36.6875
7,0.0,2965.765,36.6875
8,75.5,1501.1,36.6875
9,0.0,1800.507,36.6875
10,0.0,1797.872,36.6875
11,11.0,1797.359,36.6875
12,10.0,1800.61,36.6875
13,10.0,1799.804,36.6875
14,10.0,1646.657,36.6875
15,10.9,3300.478,36.6875
16,5.0,1466.24,36.6875
17,61.6,3306.297,36.6875
18,0.0,1795.939,36.6875
19,0.0,1496.438,36.6875
20,0.0,1796.555,36.6875
21,10.9,1796.393,36.6875
22,10.0,1648.799,36.6875
23,0.0,3302.44,36.6875
24,0.0,1464.421,36.6875
25,43.0,3283.744,36.6875
26,0.0,3137.282,36.6875
27,10.0,1797.508,36.6875
28,0.0,1800.61,36.6875
29,10.0,1798.345,36.6875
30,10.9,3293.507,36.6875
31,10.0,1465.272,36.6875
32,10.0,2133.352,36.6875
33,10.1,3293.824,36.6875
34,11.1,1465.959,36.6875
35,19.2,3270.395,36.6875
36,9.8,3262.946,36.6875
37,11.0,1989.864,36.6875
38,10.9,1452.968,36.6875
39,10.0,1888.319,36.6875
40,0.0,1295.843,36.6875
41,11.0,1498.136,36.6875
42,10.0,1889.783,36.6875
43,10.0,1494.733,36.6875
44,0.0,1515.218,36.6875
45,2.0,2369.661,36.6875
46,7.1,1678.913,36.6875
47,10.9,3277.171,36.6875
48,37.0,1379.094,36.6875
49,0.0,2972.88,36.6875
50,11.0,2095.297,36.6875
51,0.0,1481.011,36.6875
52,10.9,2384.152,36.6875
53,0.0,2920.742,36.6875
54,0.0,2612.765,36.6875
55,44.0,2979.903,36.6875
56,0.0,1378.613,36.6875
57,0.0,2886.34,36.6875
58,10.0,2949.212,36.6875
59,0.0,2953.694,36.6875
60,10.9,2355.672,36.6875
61,0.0,2306.921,36.6875
62,19.0,3286.633,36.6875
63,1.0,1465.819,36.6875
