Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.3,2541.0,35.375
1,15.0,2675.846,35.375
2,86.1,3075.481,35.375
3,21.8,2691.71,35.375
4,64.4,2873.08,35.375
5,24.2,2600.168,35.375
6,17.0,2594.739,35.375
7,13.1,2543.0,35.375
8,14.1,2997.65,35.375
9,14.9,2759.427,35.375
10,15.8,2496.893,35.375
11,21.2,2700.409,35.375
12,15.8,2666.559,35.375
13,16.2,2560.264,35.375
14,16.0,2839.56,35.375
15,5.0,3181.565,35.375
16,14.0,2553.451,35.375
17,20.0,2356.529,35.375
18,21.2,2271.054,35.375
19,21.0,2434.643,35.375
20,62.6,3158.905,35.375
21,16.8,3070.048,35.375
22,61.6,3170.078,35.375
23,18.0,2568.281,35.375
24,69.3,3103.716,35.375
25,46.0,3110.508,35.375
26,3.0,2811.582,35.375
27,18.2,2591.452,35.375
28,10.2,2597.75,35.375
29,17.0,2700.401,35.375
30,18.0,2806.644,35.375
31,18.0,3028.281,35.375
32,40.0,2861.243,35.375
33,16.2,3096.649,35.375
34,18.0,3003.444,35.375
35,24.8,2600.675,35.375
36,22.0,2811.181,35.375
37,18.2,2701.543,35.375
38,13.1,2360.321,35.375
39,23.2,2530.017,35.375
40,21.8,2801.875,35.375
41,16.0,2549.242,35.375
42,19.0,2379.805,35.375
43,26.0,2668.336,35.375
44,21.6,2797.32,35.375
45,13.1,2490.113,35.375
46,15.0,2571.948,35.375
47,19.2,2922.223,35.375
48,42.9,3193.191,35.375
49,18.0,2200.985,35.375
50,16.2,2482.981,35.375
51,21.8,2452.731,35.375
52,51.0,3189.534,35.375
53,16.8,2793.882,35.375
54,18.0,3046.175,35.375
55,17.8,2549.388,35.375
56,17.2,2952.23,35.375
57,15.7,3142.299,35.375
58,22.0,2929.855,35.375
59,11.0,2858.769,35.375
60,17.2,2527.705,35.375
61,12.0,2711.876,35.375
62,17.2,2815.125,35.375
63,18.2,2718.026,35.375
