Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,2.9,1466.465,37.875
1,0.0,3292.903,37.875
2,14.9,2499.003,37.875
3,0.0,2387.92,37.875
4,14.0,2338.9,37.875
5,14.0,2981.655,37.875
6,0.0,1282.232,37.875
7,11.0,2208.889,37.875
8,14.1,3020.312,37.875
9,0.0,3309.089,37.875
10,0.0,3300.389,37.875
11,15.0,3317.55,37.875
12,15.0,3312.468,37.875
13,14.0,3306.422,37.875
14,14.0,1472.4,37.875
15,14.9,3316.645,37.875
16,17.0,3304.138,37.875
17,16.2,2185.207,37.875
18,8.0,3306.637,37.875
19,3.0,1446.36,37.875
20,7.0,3307.777,37.875
21,0.0,1469.887,37.875
22,0.0,3301.637,37.875
23,14.9,3301.25,37.875
24,3.0,3308.021,37.875
25,98.0,3234.632,37.875
26,8.0,1465.479,37.875
27,48.0,3304.591,37.875
28,9.9,2181.889,37.875
29,13.0,3314.073,37.875
30,6.9,3305.457,37.875
31,14.9,3303.799,37.875
32,0.0,1480.416,37.875
33,14.9,2144.147,37.875
34,0.0,2792.15,37.875
35,15.0,3303.025,37.875
36,0.0,3305.713,37.875
37,0.0,3294.293,37.875
38,0.0,1329.896,37.875
39,93.0,2643.967,37.875
40,0.0,2885.017,37.875
41,55.6,3236.261,37.875
42,14.9,3301.902,37.875
43,0.0,3311.962,37.875
44,0.0,3292.468,37.875
45,0.0,3301.618,37.875
46,1.0,1463.655,37.875
47,0.0,3288.139,37.875
48,0.0,3300.034,37.875
49,0.0,1810.906,37.875
50,14.0,3304.962,37.875
51,15.0,1463.639,37.875
52,13.9,3300.946,37.875
53,15.0,1465.143,37.875
54,14.0,3294.463,37.875
55,14.0,3292.122,37.875
56,13.0,3307.248,37.875
57,0.0,3293.957,37.875
58,6.9,1464.231,37.875
59,12.0,3294.646,37.875
60,13.0,3281.334,37.875
61,0.0,3299.625,37.875
62,14.0,3298.167,37.875
63,1.0,3289.381,37.875
