Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,49.5,3242.449,35.25
1,14.1,1733.725,35.25
2,62.0,3116.559,35.25
3,29.6,2615.851,35.25
4,26.3,2607.187,35.25
5,23.0,2609.202,35.25
6,17.2,2996.062,35.25
7,12.2,2938.129,35.25
8,30.6,3087.136,35.25
9,21.4,2597.694,35.25
10,21.2,2813.504,35.25
11,21.2,2591.487,35.25
12,6.1,1465.006,35.25
13,15.5,2606.626,35.25
14,27.3,3002.357,35.25
15,19.0,3293.653,35.25
16,7.0,1880.914,35.25
17,14.1,3299.719,35.25
18,10.0,1466.577,35.25
19,8.1,3300.083,35.25
20,26.3,2575.027,35.25
21,9.2,2640.236,35.25
22,39.4,1681.63,35.25
23,21.2,2551.015,35.25
24,47.0,3293.672,35.25
25,13.0,2695.554,35.25
26,5.0,1901.372,35.25
27,13.0,1377.878,35.25
28,43.0,2451.591,35.25
29,19.4,2589.931,35.25
30,21.0,1809.622,35.25
31,18.2,2582.322,35.25
32,27.8,1913.559,35.25
33,2.0,2134.113,35.25
34,18.4,2618.564,35.25
35,21.2,2622.82,35.25
36,22.2,2613.968,35.25
37,26.3,2616.248,35.25
38,20.4,2705.227,35.25
39,24.2,2608.038,35.25
40,12.1,3230.546,35.25
41,0.0,3264.349,35.25
42,21.2,2844.733,35.25
43,21.2,2589.884,35.25
44,8.0,1377.826,35.25
45,6.9,3265.854,35.25
46,8.9,3171.016,35.25
47,71.7,3250.422,35.25
48,12.0,1645.519,35.25
49,98.0,3296.989,35.25
50,16.0,1466.475,35.25
51,68.7,3298.922,35.25
52,10.1,1562.158,35.25
53,5.1,1895.521,35.25
54,4.0,2454.752,35.25
55,5.0,1826.505,35.25
56,8.0,3294.545,35.25
57,22.2,2591.527,35.25
58,16.2,1634.156,35.25
59,5.1,1435.708,35.25
60,5.0,1704.718,35.25
61,7.9,1816.229,35.25
62,18.4,2588.486,35.25
63,5.1,1880.543,35.25
