Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.3,3197.056,35.5
1,14.0,2657.44,35.5
2,40.8,3290.975,35.5
3,26.3,2195.862,35.5
4,22.4,3274.946,35.5
5,20.4,3281.372,35.5
6,18.8,3291.028,35.5
7,25.0,2195.825,35.5
8,37.0,3297.361,35.5
9,28.0,1526.297,35.5
10,19.0,3165.518,35.5
11,23.0,1539.187,35.5
12,20.8,3294.513,35.5
13,25.0,3295.025,35.5
14,21.2,3173.214,35.5
15,20.0,1476.7,35.5
16,21.0,3300.084,35.5
17,23.5,3147.757,35.5
18,24.2,1763.838,35.5
19,44.6,3300.161,35.5
20,24.0,1585.297,35.5
21,28.7,1589.032,35.5
22,24.0,3291.523,35.5
23,23.0,2392.113,35.5
24,52.0,3310.174,35.5
25,24.8,1478.811,35.5
26,9.1,3290.674,35.5
27,48.5,3299.859,35.5
28,48.0,3295.825,35.5
29,23.2,2250.878,35.5
30,28.3,3300.1,35.5
31,22.0,3300.069,35.5
32,21.0,2269.31,35.5
33,19.2,3195.584,35.5
34,43.9,3284.417,35.5
35,52.9,2195.8,35.5
36,69.7,3291.544,35.5
37,36.6,3277.258,35.5
38,25.0,3300.1,35.5
39,21.0,2195.628,35.5
40,17.2,3300.091,35.5
41,17.8,1546.628,35.5
42,22.2,3194.009,35.5
43,25.0,1565.552,35.5
44,18.0,3294.995,35.5
45,14.9,3298.246,35.5
46,18.0,3205.01,35.5
47,23.0,1517.83,35.5
48,73.5,3296.647,35.5
49,23.0,3153.516,35.5
50,24.8,1813.498,35.5
51,7.9,3297.825,35.5
52,27.3,1622.781,35.5
53,25.3,1627.319,35.5
54,24.8,3261.719,35.5
55,24.0,2812.827,35.5
56,21.0,3299.965,35.5
57,23.0,1544.197,35.5
58,10.0,3283.387,35.5
59,18.8,3297.64,35.5
60,23.0,3300.063,35.5
61,23.5,2244.359,35.5
62,23.2,2266.343,35.5
63,48.0,3298.496,35.5
