Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.0,3299.811,35.375
1,17.2,3291.56,35.375
2,30.7,3276.891,35.375
3,21.0,3308.178,35.375
4,18.8,3294.697,35.375
5,60.6,3294.21,35.375
6,15.3,2198.442,35.375
7,23.0,3300.409,35.375
8,33.7,3283.424,35.375
9,23.0,3310.158,35.375
10,41.2,3298.519,35.375
11,23.8,2336.162,35.375
12,20.0,3294.515,35.375
13,17.0,3293.903,35.375
14,27.0,3294.033,35.375
15,70.4,1466.777,35.375
16,17.3,2483.808,35.375
17,19.0,1429.183,35.375
18,20.2,1760.053,35.375
19,22.8,1786.798,35.375
20,35.0,3290.304,35.375
21,16.0,3299.44,35.375
22,21.0,3297.37,35.375
23,10.0,2585.172,35.375
24,14.0,3291.558,35.375
25,16.0,3291.811,35.375
26,19.2,3262.361,35.375
27,15.0,2024.537,35.375
28,15.2,3291.751,35.375
29,19.8,3292.036,35.375
30,58.6,3272.955,35.375
31,18.8,1674.575,35.375
32,19.8,3283.785,35.375
33,16.3,3291.442,35.375
34,19.2,3297.307,35.375
35,19.6,3302.423,35.375
36,12.1,3287.765,35.375
37,26.0,3294.711,35.375
38,17.8,3211.067,35.375
39,12.0,3297.1,35.375
40,18.8,3294.574,35.375
41,18.8,3301.902,35.375
42,16.2,3297.428,35.375
43,13.0,1674.753,35.375
44,18.8,3293.686,35.375
45,23.0,3294.948,35.375
46,18.0,3294.547,35.375
47,21.0,1462.444,35.375
48,21.0,2405.957,35.375
49,15.2,1628.001,35.375
50,14.1,1479.728,35.375
51,15.0,2608.41,35.375
52,67.7,3299.799,35.375
53,19.8,3299.507,35.375
54,46.0,3266.672,35.375
55,19.0,2332.65,35.375
56,49.0,3292.102,35.375
57,16.0,3291.793,35.375
58,15.0,3299.966,35.375
59,17.8,1662.611,35.375
60,57.0,3291.615,35.375
61,14.0,3110.779,35.375
62,15.8,3270.381,35.375
63,21.0,1675.805,35.375
