Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.2,2870.417,34.625
1,19.2,2691.162,34.625
2,23.2,2721.069,34.625
3,15.2,2391.738,34.625
4,10.0,2689.65,34.625
5,20.4,2327.534,34.625
6,51.0,3100.725,34.625
7,18.8,2978.832,34.625
8,13.0,2856.664,34.625
9,19.2,2771.685,34.625
10,12.9,2952.062,34.625
11,67.0,3175.55,34.625
12,15.2,2926.831,34.625
13,16.3,2668.83,34.625
14,12.1,2738.465,34.625
15,16.2,2577.509,34.625
16,73.0,3033.58,34.625
17,16.8,2232.448,34.625
18,15.0,2485.223,34.625
19,64.4,2918.88,34.625
20,60.0,3025.191,34.625
21,16.8,3184.52,34.625
22,16.2,2530.215,34.625
23,19.0,3028.312,34.625
24,10.0,2579.663,34.625
25,17.2,2783.403,34.625
26,18.0,2428.554,34.625
27,14.0,3025.849,34.625
28,21.0,2863.5,34.625
29,20.2,2541.392,34.625
30,11.2,2852.034,34.625
31,19.4,2636.858,34.625
32,16.2,2548.26,34.625
33,20.0,2601.632,34.625
34,19.2,2761.668,34.625
35,22.0,2371.462,34.625
36,19.2,2536.794,34.625
37,20.4,2399.914,34.625
38,52.0,3134.911,34.625
39,12.0,2908.17,34.625
40,19.4,2607.369,34.625
41,20.0,2735.788,34.625
42,41.0,2986.126,34.625
43,17.2,2995.03,34.625
44,11.0,2767.704,34.625
45,14.0,2606.681,34.625
46,21.0,2792.809,34.625
47,14.0,2579.443,34.625
48,14.1,2550.67,34.625
49,14.0,2353.586,34.625
50,18.8,2920.611,34.625
51,19.2,2574.033,34.625
52,18.0,2749.944,34.625
53,45.0,3245.188,34.625
54,19.8,2599.743,34.625
55,10.0,3068.079,34.625
56,18.0,2662.451,34.625
57,11.0,2639.199,34.625
58,20.4,2449.284,34.625
59,48.0,3184.307,34.625
60,31.3,3130.026,34.625
61,22.0,2666.225,34.625
62,12.0,2706.387,34.625
63,9.1,2896.857,34.625
