Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,12.1,2850.298,35.6875
1,26.7,2451.614,35.6875
2,69.4,3087.433,35.6875
3,42.0,2698.509,35.6875
4,19.0,2715.921,35.6875
5,18.2,2579.438,35.6875
6,15.2,2848.513,35.6875
7,18.2,2517.176,35.6875
8,20.0,2876.058,35.6875
9,20.4,2782.252,35.6875
10,23.2,2604.927,35.6875
11,12.1,2626.732,35.6875
12,18.0,2780.869,35.6875
13,11.9,2770.907,35.6875
14,11.9,2595.76,35.6875
15,93.9,3069.375,35.6875
16,21.0,2832.316,35.6875
17,17.8,2208.841,35.6875
18,18.8,2904.925,35.6875
19,11.1,2546.238,35.6875
20,16.0,2947.575,35.6875
21,18.2,2474.268,35.6875
22,12.1,2956.996,35.6875
23,12.0,3066.87,35.6875
24,8.1,2484.441,35.6875
25,11.1,3188.92,35.6875
26,11.1,2577.154,35.6875
27,24.2,2467.199,35.6875
28,69.0,3256.656,35.6875
29,3.0,2514.905,35.6875
30,49.5,3138.024,35.6875
31,31.7,3215.431,35.6875
32,18.2,2548.692,35.6875
33,26.0,2432.016,35.6875
34,12.0,3078.499,35.6875
35,17.0,2775.16,35.6875
36,19.0,2658.018,35.6875
37,12.1,2470.211,35.6875
38,20.2,2698.638,35.6875
39,22.0,2529.337,35.6875
40,15.2,2641.117,35.6875
41,20.2,2691.879,35.6875
42,22.2,2556.166,35.6875
43,23.2,2692.493,35.6875
44,7.1,2796.777,35.6875
45,23.0,2737.712,35.6875
46,19.2,2514.236,35.6875
47,10.0,2897.393,35.6875
48,21.0,2750.886,35.6875
49,14.1,2187.217,35.6875
50,12.9,2383.077,35.6875
51,21.0,2389.082,35.6875
52,23.8,3084.29,35.6875
53,19.2,2553.75,35.6875
54,37.4,3155.066,35.6875
55,29.6,3059.114,35.6875
56,18.2,2507.603,35.6875
57,69.6,3266.38,35.6875
58,36.0,3096.028,35.6875
59,13.0,2522.186,35.6875
60,15.2,3107.293,35.6875
61,26.0,2484.575,35.6875
62,1.0,2853.857,35.6875
63,18.2,2751.399,35.6875
