Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.3,2199.864,34.375
1,24.5,3154.077,34.375
2,38.0,3299.857,34.375
3,25.7,1466.577,34.375
4,56.0,3265.07,34.375
5,21.0,3316.424,34.375
6,15.7,3295.199,34.375
7,18.2,3298.336,34.375
8,69.7,1646.99,34.375
9,13.0,3311.121,34.375
10,14.0,2207.498,34.375
11,20.8,3318.106,34.375
12,17.0,3319.056,34.375
13,16.0,3308.449,34.375
14,23.0,3295.153,34.375
15,16.8,1466.073,34.375
16,17.2,3300.149,34.375
17,22.8,2159.99,34.375
18,27.0,3303.153,34.375
19,15.0,1466.061,34.375
20,15.2,3307.621,34.375
21,20.0,3183.324,34.375
22,47.5,3307.821,34.375
23,20.0,3300.416,34.375
24,12.0,3311.505,34.375
25,19.2,2178.083,34.375
26,18.2,3305.575,34.375
27,22.0,3296.902,34.375
28,17.8,2202.5,34.375
29,17.0,3283.603,34.375
30,54.0,3303.062,34.375
31,15.8,1472.612,34.375
32,20.2,2194.107,34.375
33,21.0,3305.627,34.375
34,21.4,3304.667,34.375
35,12.9,1464.452,34.375
36,14.0,3300.018,34.375
37,21.8,3290.904,34.375
38,14.9,3301.052,34.375
39,20.0,3294.894,34.375
40,3.0,2185.985,34.375
41,24.0,3283.479,34.375
42,19.8,2199.737,34.375
43,16.7,3294.49,34.375
44,19.0,3288.557,34.375
45,14.1,3305.886,34.375
46,39.4,3270.089,34.375
47,22.5,1975.468,34.375
48,24.8,3301.77,34.375
49,15.0,1788.91,34.375
50,55.6,3306.491,34.375
51,13.0,1466.571,34.375
52,17.0,3294.37,34.375
53,18.0,3299.793,34.375
54,18.0,3298.976,34.375
55,18.8,3293.022,34.375
56,24.0,3298.325,34.375
57,16.0,3286.859,34.375
58,44.0,3296.992,34.375
59,14.0,3298.888,34.375
60,16.0,2193.652,34.375
61,11.0,3290.149,34.375
62,19.0,3297.374,34.375
63,20.0,1466.503,34.375
