Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.2,3297.206,35.0
1,49.5,3298.738,35.0
2,25.0,3295.698,35.0
3,23.2,3296.091,35.0
4,25.0,3299.143,35.0
5,25.7,2200.216,35.0
6,49.5,3297.447,35.0
7,22.8,3298.886,35.0
8,57.0,3297.28,35.0
9,21.0,3300.041,35.0
10,47.1,3299.481,35.0
11,22.2,3313.633,35.0
12,21.8,3297.07,35.0
13,19.2,3315.979,35.0
14,15.2,2087.931,35.0
15,21.0,3297.063,35.0
16,23.0,3302.909,35.0
17,21.2,2735.063,35.0
18,22.8,2789.31,35.0
19,22.0,2400.247,35.0
20,18.0,3308.526,35.0
21,13.0,3291.783,35.0
22,11.0,3294.69,35.0
23,46.5,3294.268,35.0
24,48.5,3297.378,35.0
25,10.9,2153.33,35.0
26,10.9,3304.31,35.0
27,14.3,3297.209,35.0
28,20.2,3298.173,35.0
29,17.8,3294.808,35.0
30,21.2,3308.136,35.0
31,21.0,3291.879,35.0
32,13.1,3297.071,35.0
33,18.8,3297.133,35.0
34,25.7,3287.431,35.0
35,19.0,3294.613,35.0
36,25.0,3299.113,35.0
37,17.8,2310.185,35.0
38,49.0,3300.048,35.0
39,17.0,3305.074,35.0
40,22.2,3297.274,35.0
41,16.0,3297.196,35.0
42,52.0,3297.409,35.0
43,37.0,3294.499,35.0
44,22.8,3297.064,35.0
45,14.1,3302.796,35.0
46,26.0,1922.913,35.0
47,19.2,3297.059,35.0
48,14.9,3299.451,35.0
49,14.1,2358.464,35.0
50,15.2,2400.232,35.0
51,25.7,2400.233,35.0
52,51.0,3300.392,35.0
53,19.8,3309.206,35.0
54,16.2,3293.497,35.0
55,8.9,3294.16,35.0
56,15.0,3292.241,35.0
57,16.2,1495.262,35.0
58,20.8,3287.081,35.0
59,14.1,3287.139,35.0
60,14.1,3292.677,35.0
61,20.0,3295.539,35.0
62,53.5,2989.258,35.0
63,12.1,3291.873,35.0
