Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,35.6,2538.115,34.8125
1,27.0,3139.783,34.8125
2,21.2,2823.624,34.8125
3,17.2,3281.146,34.8125
4,33.0,3275.858,34.8125
5,23.8,2010.802,34.8125
6,24.0,3283.782,34.8125
7,31.7,2009.855,34.8125
8,27.7,2351.131,34.8125
9,29.7,2012.555,34.8125
10,61.0,3277.328,34.8125
11,26.3,2047.683,34.8125
12,70.0,3279.308,34.8125
13,24.8,1463.004,34.8125
14,29.7,2022.524,34.8125
15,19.8,2244.092,34.8125
16,23.0,1495.946,34.8125
17,27.7,1668.905,34.8125
18,22.2,3288.62,34.8125
19,35.6,1853.222,34.8125
20,34.3,1733.502,34.8125
21,19.0,2302.399,34.8125
22,31.0,3279.763,34.8125
23,27.7,1877.218,34.8125
24,55.4,3299.017,34.8125
25,18.2,2233.087,34.8125
26,45.0,3284.539,34.8125
27,19.2,2520.561,34.8125
28,59.0,3306.273,34.8125
29,25.2,2009.95,34.8125
30,28.0,1936.096,34.8125
31,28.2,2320.651,34.8125
32,27.7,2384.537,34.8125
33,20.0,3138.482,34.8125
34,22.8,2653.203,34.8125
35,30.7,3274.951,34.8125
36,27.0,3281.294,34.8125
37,20.8,2010.866,34.8125
38,24.0,3277.964,34.8125
39,28.7,2009.986,34.8125
40,19.0,2248.641,34.8125
41,28.7,2012.765,34.8125
42,54.0,3284.787,34.8125
43,18.8,2064.862,34.8125
44,48.5,3271.885,34.8125
45,34.0,1612.664,34.8125
46,27.7,2022.627,34.8125
47,28.7,2349.848,34.8125
48,30.7,1668.051,34.8125
49,20.8,1495.647,34.8125
50,52.5,3275.585,34.8125
51,22.0,2039.214,34.8125
52,20.0,1756.233,34.8125
53,22.0,2315.09,34.8125
54,49.5,3286.438,34.8125
55,17.3,1985.447,34.8125
56,24.5,3048.501,34.8125
57,30.7,2633.114,34.8125
58,37.0,3273.828,34.8125
59,36.0,2558.727,34.8125
60,23.8,3280.764,34.8125
61,10.9,2051.433,34.8125
62,26.5,1915.02,34.8125
63,11.0,2210.47,34.8125
