Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,43.3,3255.796,33.875
1,41.8,2874.206,33.875
2,19.4,2113.098,33.875
3,6.2,2624.664,33.875
4,24.2,1994.245,33.875
5,7.0,2863.451,33.875
6,27.7,2666.412,33.875
7,34.0,3206.796,33.875
8,20.4,2393.768,33.875
9,18.2,2129.133,33.875
10,18.4,1994.166,33.875
11,16.2,2506.816,33.875
12,7.1,3276.02,33.875
13,40.6,3030.479,33.875
14,22.0,2775.509,33.875
15,2.0,1914.84,33.875
16,21.8,2419.959,33.875
17,7.0,1911.076,33.875
18,7.9,2169.215,33.875
19,24.0,2510.225,33.875
20,17.3,2168.538,33.875
21,18.6,2174.338,33.875
22,9.0,2545.917,33.875
23,44.6,3279.76,33.875
24,27.0,3173.72,33.875
25,19.4,2941.336,33.875
26,20.2,2620.521,33.875
27,10.1,3280.642,33.875
28,62.6,2055.389,33.875
29,14.0,2632.461,33.875
30,13.0,2785.837,33.875
31,23.8,2640.591,33.875
32,23.2,3187.611,33.875
33,10.9,2028.523,33.875
34,18.4,2184.642,33.875
35,17.3,2053.59,33.875
36,0.0,2155.607,33.875
37,0.0,2421.577,33.875
38,24.0,2664.716,33.875
39,12.9,3278.919,33.875
40,20.4,2394.405,33.875
41,19.4,2129.054,33.875
42,19.4,1994.332,33.875
43,21.4,2645.413,33.875
44,15.0,2907.72,33.875
45,16.8,2960.634,33.875
46,38.0,2346.497,33.875
47,12.1,1893.589,33.875
48,22.0,2358.66,33.875
49,1.0,1890.997,33.875
50,37.0,2324.206,33.875
51,7.0,2558.833,33.875
52,9.0,2487.765,33.875
53,19.4,2254.854,33.875
54,0.0,3302.43,33.875
55,14.1,3298.237,33.875
56,10.9,2625.01,33.875
57,53.0,2430.664,33.875
58,14.0,2529.89,33.875
59,7.0,2625.294,33.875
60,16.2,2055.797,33.875
61,16.2,2914.969,33.875
62,7.0,2379.664,33.875
63,7.0,2598.932,33.875
