Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,31.7,2700.035,35.875
1,17.8,2448.468,35.875
2,20.8,2604.803,35.875
3,26.0,2539.767,35.875
4,20.2,2598.635,35.875
5,92.1,3255.527,35.875
6,19.8,2491.522,35.875
7,27.3,2465.619,35.875
8,24.0,2736.529,35.875
9,26.0,2741.084,35.875
10,29.3,2922.957,35.875
11,37.9,2625.155,35.875
12,28.0,3138.152,35.875
13,16.0,2819.133,35.875
14,26.0,2663.414,35.875
15,22.0,2942.464,35.875
16,21.2,3116.465,35.875
17,38.4,3023.232,35.875
18,21.0,2584.153,35.875
19,59.0,3039.008,35.875
20,7.9,2495.432,35.875
21,21.8,2716.7,35.875
22,9.0,3201.005,35.875
23,68.6,3233.43,35.875
24,20.0,3226.497,35.875
25,15.0,2830.668,35.875
26,35.4,2523.14,35.875
27,19.0,2632.968,35.875
28,15.8,2958.874,35.875
29,19.0,2679.712,35.875
30,27.3,2557.248,35.875
31,49.0,3058.446,35.875
32,25.7,2801.214,35.875
33,27.3,2499.547,35.875
34,15.0,2671.119,35.875
35,18.2,2731.122,35.875
36,28.3,2542.301,35.875
37,25.5,3250.123,35.875
38,19.8,2608.433,35.875
39,26.0,2404.204,35.875
40,17.8,2613.486,35.875
41,22.0,2492.346,35.875
42,17.2,2517.828,35.875
43,18.8,2396.424,35.875
44,32.0,2782.255,35.875
45,24.2,2583.909,35.875
46,21.0,2499.825,35.875
47,26.0,3065.744,35.875
48,30.7,2561.922,35.875
49,18.0,2531.837,35.875
50,14.0,2344.316,35.875
51,18.0,2790.214,35.875
52,21.6,2378.293,35.875
53,62.4,2996.099,35.875
54,24.0,2794.66,35.875
55,15.8,2866.091,35.875
56,47.0,3263.834,35.875
57,24.0,2613.989,35.875
58,11.0,3057.435,35.875
59,25.0,2506.868,35.875
60,21.0,3007.006,35.875
61,15.8,2709.085,35.875
62,22.5,2605.928,35.875
63,16.0,3087.513,35.875
