Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,44.4,2819.899,34.375
1,57.4,3226.711,34.375
2,27.0,2738.014,34.375
3,28.3,2838.138,34.375
4,17.2,2765.008,34.375
5,17.3,2765.182,34.375
6,22.0,2630.176,34.375
7,21.4,2732.001,34.375
8,22.0,2823.654,34.375
9,45.4,2883.004,34.375
10,17.2,2536.808,34.375
11,18.4,2645.67,34.375
12,47.5,3053.028,34.375
13,16.2,2517.872,34.375
14,13.3,3052.116,34.375
15,19.2,2763.085,34.375
16,29.0,2797.937,34.375
17,25.3,2316.207,34.375
18,22.7,3036.617,34.375
19,66.0,3148.666,34.375
20,15.0,2843.933,34.375
21,94.0,3128.858,34.375
22,23.2,2911.933,34.375
23,19.0,2566.556,34.375
24,22.2,2672.182,34.375
25,20.0,2626.115,34.375
26,18.4,2825.921,34.375
27,20.4,3026.686,34.375
28,18.0,2624.471,34.375
29,21.4,2627.613,34.375
30,32.3,2932.886,34.375
31,17.2,2900.032,34.375
32,21.4,2458.36,34.375
33,26.5,3116.671,34.375
34,18.2,2707.919,34.375
35,24.2,2587.233,34.375
36,19.4,2692.933,34.375
37,19.2,2809.664,34.375
38,19.0,2623.17,34.375
39,20.2,2785.774,34.375
40,21.2,2625.732,34.375
41,42.4,3123.259,34.375
42,28.6,2693.195,34.375
43,19.4,2973.982,34.375
44,21.0,2809.984,34.375
45,20.8,2578.727,34.375
46,17.3,2727.852,34.375
47,20.2,2777.929,34.375
48,25.7,2635.957,34.375
49,22.0,2265.862,34.375
50,30.0,3025.877,34.375
51,23.0,2712.898,34.375
52,21.2,3162.158,34.375
53,18.0,2994.191,34.375
54,30.0,3266.329,34.375
55,23.8,2475.313,34.375
56,53.5,2867.116,34.375
57,20.2,2810.295,34.375
58,56.0,3020.613,34.375
59,22.4,2808.322,34.375
60,21.2,2647.434,34.375
61,25.3,2762.853,34.375
62,24.0,2796.466,34.375
63,12.2,2920.331,34.375
