Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.3,1970.488,34.1875
1,19.2,3276.633,34.1875
2,12.9,1756.657,34.1875
3,19.4,3282.745,34.1875
4,19.8,2564.254,34.1875
5,14.0,3239.736,34.1875
6,41.6,1661.419,34.1875
7,39.4,3282.985,34.1875
8,23.0,3282.4,34.1875
9,17.3,3283.707,34.1875
10,16.2,3132.314,34.1875
11,16.8,2526.744,34.1875
12,14.3,3281.714,34.1875
13,12.0,1647.576,34.1875
14,22.0,3307.227,34.1875
15,12.0,3315.246,34.1875
16,20.2,3297.589,34.1875
17,20.0,3297.598,34.1875
18,13.1,1463.195,34.1875
19,19.8,1571.143,34.1875
20,10.9,2138.353,34.1875
21,15.3,3289.103,34.1875
22,22.0,1647.132,34.1875
23,13.1,3296.876,34.1875
24,26.0,3297.505,34.1875
25,13.0,3299.539,34.1875
26,11.0,1465.365,34.1875
27,22.2,3297.51,34.1875
28,48.0,3300.086,34.1875
29,20.2,3299.937,34.1875
30,14.0,3300.084,34.1875
31,17.5,3294.986,34.1875
32,17.6,2114.376,34.1875
33,19.2,3283.061,34.1875
34,17.0,2423.104,34.1875
35,16.5,3282.727,34.1875
36,16.8,3113.626,34.1875
37,16.2,3282.185,34.1875
38,39.0,1764.531,34.1875
39,14.9,3283.231,34.1875
40,17.2,3282.687,34.1875
41,13.9,2641.609,34.1875
42,13.0,3160.98,34.1875
43,20.4,2003.076,34.1875
44,95.0,3299.56,34.1875
45,9.0,1648.197,34.1875
46,20.2,3053.234,34.1875
47,15.3,3279.891,34.1875
48,24.0,3297.572,34.1875
49,41.4,3284.657,34.1875
50,46.0,1417.814,34.1875
51,8.0,2242.82,34.1875
52,49.0,2225.179,34.1875
53,20.2,3299.926,34.1875
54,18.0,2216.844,34.1875
55,17.3,3295.064,34.1875
56,18.8,3295.176,34.1875
57,19.4,3267.73,34.1875
58,39.6,1465.707,34.1875
59,14.0,3289.806,34.1875
60,27.6,3292.954,34.1875
61,26.3,3299.931,34.1875
62,17.2,3294.919,34.1875
63,15.0,3294.195,34.1875
