Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,41.6,2818.544,35.0625
1,25.0,3223.935,35.0625
2,23.8,3130.409,35.0625
3,28.7,2107.997,35.0625
4,22.0,1973.725,35.0625
5,24.8,3219.028,35.0625
6,20.0,2211.668,35.0625
7,31.0,2530.724,35.0625
8,24.0,3227.028,35.0625
9,15.3,2012.66,35.0625
10,37.0,2252.739,35.0625
11,19.8,2051.518,35.0625
12,30.7,3304.598,35.0625
13,61.4,3249.669,35.0625
14,19.8,2073.197,35.0625
15,22.3,2638.214,35.0625
16,25.0,2646.885,35.0625
17,12.0,1385.373,35.0625
18,0.0,2587.392,35.0625
19,0.0,1386.822,35.0625
20,20.8,2192.261,35.0625
21,12.9,3292.04,35.0625
22,21.0,3214.502,35.0625
23,22.2,2375.186,35.0625
24,21.6,3306.017,35.0625
25,19.8,2760.027,35.0625
26,53.5,3252.227,35.0625
27,11.0,3300.088,35.0625
28,16.0,2459.825,35.0625
29,5.0,3301.296,35.0625
30,28.0,3300.082,35.0625
31,39.6,2793.666,35.0625
32,25.5,2388.348,35.0625
33,30.4,3244.431,35.0625
34,22.8,3251.025,35.0625
35,14.7,1881.3,35.0625
36,18.8,2056.059,35.0625
37,14.9,3247.347,35.0625
38,54.0,2990.501,35.0625
39,35.3,2417.04,35.0625
40,32.0,3251.534,35.0625
41,22.0,1832.407,35.0625
42,15.0,1527.88,35.0625
43,21.0,1877.72,35.0625
44,29.7,1974.443,35.0625
45,39.4,3250.639,35.0625
46,26.0,1869.598,35.0625
47,26.7,2695.314,35.0625
48,26.0,3041.37,35.0625
49,22.8,2165.895,35.0625
50,14.0,2037.808,35.0625
51,0.0,1469.888,35.0625
52,56.1,1505.652,35.0625
53,13.7,3294.033,35.0625
54,15.0,3228.704,35.0625
55,0.0,3299.7,35.0625
56,49.5,3249.714,35.0625
57,44.6,3300.075,35.0625
58,19.8,3290.876,35.0625
59,20.8,1832.455,35.0625
60,6.0,3293.359,35.0625
61,20.0,3298.266,35.0625
62,60.0,3251.146,35.0625
63,22.8,3298.107,35.0625
