Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.4,3271.034,35.5
1,28.3,2452.364,35.5
2,13.0,3312.548,35.5
3,19.0,3292.733,35.5
4,21.0,3297.685,35.5
5,12.9,2630.339,35.5
6,12.1,3283.465,35.5
7,31.7,3290.299,35.5
8,11.1,3297.884,35.5
9,16.2,3290.957,35.5
10,23.0,3287.01,35.5
11,14.0,3300.08,35.5
12,60.8,3299.425,35.5
13,32.4,3295.333,35.5
14,13.1,1463.682,35.5
15,19.8,3292.424,35.5
16,28.0,3292.277,35.5
17,25.0,1598.718,35.5
18,12.1,3195.645,35.5
19,39.6,1466.348,35.5
20,55.6,2199.079,35.5
21,20.0,3299.17,35.5
22,73.0,3284.704,35.5
23,21.0,3300.084,35.5
24,22.8,3295.027,35.5
25,23.0,3295.114,35.5
26,48.5,2749.928,35.5
27,19.8,3300.127,35.5
28,25.5,3295.094,35.5
29,17.2,3305.169,35.5
30,15.0,3295.247,35.5
31,41.6,3295.192,35.5
32,21.0,3300.393,35.5
33,66.0,3296.937,35.5
34,26.7,3292.704,35.5
35,12.0,3294.933,35.5
36,15.3,3290.016,35.5
37,20.8,3297.492,35.5
38,41.6,3291.487,35.5
39,17.0,3290.303,35.5
40,22.8,3292.722,35.5
41,23.0,3292.598,35.5
42,25.0,3295.186,35.5
43,20.8,3294.977,35.5
44,20.8,3295.423,35.5
45,31.0,3295.565,35.5
46,14.1,1466.307,35.5
47,12.0,3287.982,35.5
48,13.1,3049.567,35.5
49,14.0,1572.279,35.5
50,27.7,3295.274,35.5
51,11.0,1465.868,35.5
52,20.0,2198.443,35.5
53,22.8,3297.681,35.5
54,11.0,3299.204,35.5
55,12.9,3296.369,35.5
56,17.2,3295.015,35.5
57,52.5,3284.061,35.5
58,21.0,2286.963,35.5
59,25.0,3297.521,35.5
60,13.0,3300.064,35.5
61,21.0,3295.137,35.5
62,45.5,3280.763,35.5
63,22.8,3295.179,35.5
