Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,26.1,1619.269,33.9375
1,64.0,2874.042,33.9375
2,94.9,3270.348,33.9375
3,19.0,3027.191,33.9375
4,17.8,2505.327,33.9375
5,24.2,2326.415,33.9375
6,17.2,2527.067,33.9375
7,15.0,1975.119,33.9375
8,18.0,2468.032,33.9375
9,27.0,2517.619,33.9375
10,16.8,1879.581,33.9375
11,17.8,2681.89,33.9375
12,14.0,2442.266,33.9375
13,41.4,3284.619,33.9375
14,14.9,2088.553,33.9375
15,20.8,2521.808,33.9375
16,15.5,3297.402,33.9375
17,13.4,2407.173,33.9375
18,15.2,3023.813,33.9375
19,18.0,3295.231,33.9375
20,20.0,2803.96,33.9375
21,12.9,3179.614,33.9375
22,14.0,3300.085,33.9375
23,20.0,1649.037,33.9375
24,63.0,3306.834,33.9375
25,37.6,3295.001,33.9375
26,15.0,2417.162,33.9375
27,22.2,2563.816,33.9375
28,31.7,1466.544,33.9375
29,34.0,2439.142,33.9375
30,11.1,1715.506,33.9375
31,18.0,3180.028,33.9375
32,14.1,2263.784,33.9375
33,22.8,2323.445,33.9375
34,16.8,3281.623,33.9375
35,12.1,3294.715,33.9375
36,17.8,2521.331,33.9375
37,15.8,2330.937,33.9375
38,11.1,1904.086,33.9375
39,16.8,2387.965,33.9375
40,19.0,2482.624,33.9375
41,16.7,2236.625,33.9375
42,12.9,2855.608,33.9375
43,21.6,2981.454,33.9375
44,25.0,2456.756,33.9375
45,19.0,2959.59,33.9375
46,17.0,1666.513,33.9375
47,19.8,2370.89,33.9375
48,21.0,3290.91,33.9375
49,24.0,2421.862,33.9375
50,21.8,2420.12,33.9375
51,15.8,3299.824,33.9375
52,17.2,2438.579,33.9375
53,13.9,2289.247,33.9375
54,89.1,3297.139,33.9375
55,15.0,2218.614,33.9375
56,5.0,3198.443,33.9375
57,16.0,3286.797,33.9375
58,18.8,2366.851,33.9375
59,18.0,2583.004,33.9375
60,32.0,1465.986,33.9375
61,23.2,2438.979,33.9375
62,16.0,2429.434,33.9375
63,12.0,3295.009,33.9375
