Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.2,2730.279,34.8125
1,22.8,2609.238,34.8125
2,19.0,2931.959,34.8125
3,24.0,2889.552,34.8125
4,26.3,2659.853,34.8125
5,25.7,2769.212,34.8125
6,23.8,2576.216,34.8125
7,16.0,2574.074,34.8125
8,37.0,3229.487,34.8125
9,9.9,2744.686,34.8125
10,21.8,2905.131,34.8125
11,22.8,2925.487,34.8125
12,23.0,2669.131,34.8125
13,24.0,2571.127,34.8125
14,16.0,2849.18,34.8125
15,27.0,2687.154,34.8125
16,24.2,2495.38,34.8125
17,24.2,2405.13,34.8125
18,21.2,2603.334,34.8125
19,22.2,2578.644,34.8125
20,28.0,3038.236,34.8125
21,28.7,2532.749,34.8125
22,23.5,3146.632,34.8125
23,81.0,3179.962,34.8125
24,71.0,3230.338,34.8125
25,47.5,2907.069,34.8125
26,24.0,2575.772,34.8125
27,20.8,2698.451,34.8125
28,18.0,2716.226,34.8125
29,24.0,2557.836,34.8125
30,22.8,2957.909,34.8125
31,23.0,2463.335,34.8125
32,23.8,2542.097,34.8125
33,20.0,2564.391,34.8125
34,22.8,2745.831,34.8125
35,19.6,2658.082,34.8125
36,24.8,2601.955,34.8125
37,20.8,2758.24,34.8125
38,29.4,2603.06,34.8125
39,28.7,2535.152,34.8125
40,60.0,3206.033,34.8125
41,32.0,2565.491,34.8125
42,37.6,2950.589,34.8125
43,76.0,3101.944,34.8125
44,20.0,2717.425,34.8125
45,24.0,2670.566,34.8125
46,23.0,2637.286,34.8125
47,25.0,2618.097,34.8125
48,21.8,2404.691,34.8125
49,24.2,2395.339,34.8125
50,48.0,2977.116,34.8125
51,21.0,2515.02,34.8125
52,70.3,3125.03,34.8125
53,23.0,2569.005,34.8125
54,40.0,3010.572,34.8125
55,24.8,3059.757,34.8125
56,18.2,3288.66,34.8125
57,22.8,2687.612,34.8125
58,26.0,2469.741,34.8125
59,27.5,2733.2,34.8125
60,23.0,2740.601,34.8125
61,21.8,2530.311,34.8125
62,24.8,2832.513,34.8125
63,21.0,2524.34,34.8125
