Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,83.7,3292.172,34.5625
1,15.3,3301.953,34.5625
2,17.3,2447.121,34.5625
3,13.3,2435.895,34.5625
4,13.0,2837.69,34.5625
5,25.3,2351.841,34.5625
6,26.0,3198.949,34.5625
7,14.3,3316.808,34.5625
8,13.1,3309.834,34.5625
9,15.2,2200.316,34.5625
10,13.0,3306.545,34.5625
11,16.2,2323.051,34.5625
12,14.1,2483.743,34.5625
13,14.1,2467.771,34.5625
14,10.9,3302.47,34.5625
15,56.6,3301.886,34.5625
16,26.7,3297.803,34.5625
17,37.4,2206.194,34.5625
18,13.1,2369.366,34.5625
19,19.4,3300.318,34.5625
20,13.1,2522.32,34.5625
21,14.1,1714.329,34.5625
22,50.0,3306.574,34.5625
23,13.0,3298.221,34.5625
24,51.5,3303.264,34.5625
25,23.2,3276.375,34.5625
26,17.2,3258.892,34.5625
27,21.0,3300.141,34.5625
28,10.0,2548.722,34.5625
29,15.0,2424.444,34.5625
30,20.2,3268.509,34.5625
31,14.9,3295.261,34.5625
32,21.0,3221.585,34.5625
33,23.5,3295.279,34.5625
34,14.1,2471.898,34.5625
35,13.9,2391.221,34.5625
36,13.0,2849.501,34.5625
37,15.2,2316.632,34.5625
38,8.2,3272.59,34.5625
39,16.2,3312.585,34.5625
40,14.0,3289.641,34.5625
41,12.0,2028.395,34.5625
42,13.1,3297.373,34.5625
43,7.1,2308.228,34.5625
44,18.4,2455.648,34.5625
45,11.0,2431.808,34.5625
46,17.3,3308.291,34.5625
47,50.5,3228.203,34.5625
48,65.3,3293.682,34.5625
49,23.0,2193.707,34.5625
50,17.2,3294.947,34.5625
51,15.2,3308.254,34.5625
52,44.6,2493.776,34.5625
53,15.0,1709.257,34.5625
54,50.0,3295.944,34.5625
55,14.0,3294.424,34.5625
56,12.0,3307.418,34.5625
57,24.0,3265.646,34.5625
58,12.0,3267.199,34.5625
59,9.0,1970.163,34.5625
60,17.0,2521.594,34.5625
61,18.2,2520.84,34.5625
62,16.0,3297.665,34.5625
63,22.2,3297.363,34.5625
