Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.1,2184.319,34.3125
1,17.8,3294.917,34.3125
2,8.0,1645.545,34.3125
3,7.0,3299.848,34.3125
4,15.8,3297.335,34.3125
5,8.0,1924.978,34.3125
6,27.3,3307.879,34.3125
7,36.0,3266.329,34.3125
8,24.8,3255.092,34.3125
9,18.8,2197.659,34.3125
10,15.2,3297.461,34.3125
11,18.8,3297.481,34.3125
12,37.0,3294.493,34.3125
13,21.0,3295.083,34.3125
14,18.0,3295.012,34.3125
15,19.0,3294.774,34.3125
16,4.0,3299.791,34.3125
17,6.9,3215.03,34.3125
18,7.0,1676.046,34.3125
19,18.8,3297.512,34.3125
20,9.1,2280.718,34.3125
21,51.0,3299.805,34.3125
22,7.9,2355.599,34.3125
23,18.0,3292.677,34.3125
24,8.0,2213.274,34.3125
25,63.6,3271.489,34.3125
26,7.0,1858.118,34.3125
27,18.8,2398.903,34.3125
28,49.5,3306.647,34.3125
29,18.0,3297.47,34.3125
30,7.0,3295.002,34.3125
31,5.9,3304.509,34.3125
32,8.1,2179.758,34.3125
33,17.8,3294.911,34.3125
34,8.9,2211.409,34.3125
35,10.0,3300.03,34.3125
36,35.6,3297.343,34.3125
37,19.0,1791.927,34.3125
38,17.8,3292.419,34.3125
39,19.0,3292.425,34.3125
40,84.2,3294.99,34.3125
41,22.8,2197.658,34.3125
42,9.2,3298.345,34.3125
43,34.3,3292.212,34.3125
44,14.7,3219.541,34.3125
45,21.8,3295.073,34.3125
46,6.1,3299.698,34.3125
47,20.8,3294.777,34.3125
48,23.5,3269.804,34.3125
49,18.8,3225.237,34.3125
50,7.9,3286.92,34.3125
51,19.0,3297.516,34.3125
52,17.8,3297.465,34.3125
53,16.0,3297.475,34.3125
54,8.0,3293.746,34.3125
55,19.8,3292.672,34.3125
56,42.0,3278.995,34.3125
57,20.6,3295.006,34.3125
58,48.0,2196.949,34.3125
59,5.0,2854.522,34.3125
60,15.8,3297.476,34.3125
61,7.9,3297.514,34.3125
62,55.0,3272.071,34.3125
63,19.0,3297.479,34.3125
