Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.5,1861.587,33.9375
1,26.5,2377.604,33.9375
2,66.7,3261.807,33.9375
3,29.3,2477.123,33.9375
4,24.8,2460.88,33.9375
5,23.2,2636.79,33.9375
6,43.4,2352.877,33.9375
7,56.6,3145.555,33.9375
8,15.2,2468.919,33.9375
9,25.3,2262.257,33.9375
10,22.8,3300.086,33.9375
11,21.0,2103.638,33.9375
12,32.3,2548.389,33.9375
13,27.0,2220.6,33.9375
14,12.0,2061.574,33.9375
15,16.8,2807.749,33.9375
16,48.5,2265.447,33.9375
17,5.1,2705.162,33.9375
18,44.4,1764.723,33.9375
19,39.4,3297.542,33.9375
20,13.1,2510.436,33.9375
21,21.2,2781.083,33.9375
22,18.0,3294.897,33.9375
23,20.2,2800.565,33.9375
24,20.2,2410.573,33.9375
25,24.0,2406.913,33.9375
26,24.2,2835.051,33.9375
27,14.9,1933.709,33.9375
28,45.5,3299.53,33.9375
29,22.0,2655.656,33.9375
30,14.9,2940.037,33.9375
31,52.5,2165.995,33.9375
32,16.0,1722.745,33.9375
33,24.2,2371.395,33.9375
34,24.2,3262.198,33.9375
35,16.2,1739.581,33.9375
36,13.1,2460.78,33.9375
37,25.0,3296.812,33.9375
38,28.3,3011.882,33.9375
39,27.3,3200.508,33.9375
40,24.2,2475.76,33.9375
41,24.2,1925.449,33.9375
42,25.7,3297.503,33.9375
43,27.7,2198.312,33.9375
44,28.3,2758.816,33.9375
45,27.0,2211.347,33.9375
46,32.0,2506.276,33.9375
47,65.3,2600.126,33.9375
48,5.0,2412.008,33.9375
49,10.0,2173.066,33.9375
50,18.2,3247.8,33.9375
51,24.2,3297.034,33.9375
52,25.0,2509.514,33.9375
53,14.9,3286.629,33.9375
54,11.8,2490.734,33.9375
55,23.8,2209.694,33.9375
56,7.1,1737.918,33.9375
57,11.0,3271.436,33.9375
58,10.1,2218.202,33.9375
59,27.3,2648.19,33.9375
60,12.1,3297.622,33.9375
61,20.2,3297.424,33.9375
62,12.0,2634.457,33.9375
63,13.1,2185.396,33.9375
