Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.0,3303.962,35.5
1,15.2,2203.504,35.5
2,30.0,3301.279,35.5
3,19.2,2803.873,35.5
4,20.2,3309.899,35.5
5,18.0,3299.795,35.5
6,25.3,2201.895,35.5
7,16.0,3309.229,35.5
8,21.2,2204.711,35.5
9,16.0,3304.403,35.5
10,13.1,2672.817,35.5
11,15.0,3297.638,35.5
12,9.8,3295.5,35.5
13,21.4,3304.998,35.5
14,17.8,3310.809,35.5
15,15.3,2322.224,35.5
16,28.0,3300.091,35.5
17,22.0,2188.419,35.5
18,39.8,1807.657,35.5
19,12.4,3296.454,35.5
20,27.3,2206.813,35.5
21,22.2,3310.442,35.5
22,19.8,3308.49,35.5
23,21.4,3295.469,35.5
24,34.3,3297.573,35.5
25,24.0,3306.526,35.5
26,19.0,3293.797,35.5
27,44.0,3300.095,35.5
28,39.4,3220.239,35.5
29,51.5,3308.987,35.5
30,7.1,1470.596,35.5
31,3.0,3312.321,35.5
32,15.3,3296.616,35.5
33,26.3,2201.375,35.5
34,34.3,3273.711,35.5
35,12.1,2641.815,35.5
36,18.0,3305.922,35.5
37,14.1,3298.501,35.5
38,60.6,2196.699,35.5
39,18.8,3290.993,35.5
40,18.2,2199.96,35.5
41,94.1,3286.341,35.5
42,20.2,2744.162,35.5
43,15.0,3302.991,35.5
44,72.7,3276.016,35.5
45,16.3,3294.956,35.5
46,23.2,3294.039,35.5
47,17.0,3303.427,35.5
48,15.5,3286.447,35.5
49,22.2,2229.782,35.5
50,13.9,1885.29,35.5
51,15.2,3299.742,35.5
52,20.2,2195.056,35.5
53,21.2,3307.102,35.5
54,30.0,3295.554,35.5
55,22.2,3290.869,35.5
56,40.0,3225.488,35.5
57,15.2,3299.731,35.5
58,60.8,3295.16,35.5
59,23.2,3293.591,35.5
60,14.9,3291.354,35.5
61,18.0,3221.575,35.5
62,14.1,1493.031,35.5
63,14.1,3296.484,35.5
