Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.2,2309.378,35.9375
1,21.4,3299.967,35.9375
2,40.0,3316.196,35.9375
3,2.0,1466.593,35.9375
4,9.0,1498.395,35.9375
5,3.0,1497.662,35.9375
6,12.1,3308.051,35.9375
7,34.0,3311.334,35.9375
8,24.8,3314.41,35.9375
9,28.3,3314.407,35.9375
10,7.9,2312.987,35.9375
11,29.0,3098.664,35.9375
12,17.0,3263.422,35.9375
13,22.0,3308.78,35.9375
14,29.0,2448.367,35.9375
15,26.0,3266.543,35.9375
16,71.3,2144.324,35.9375
17,39.6,3300.003,35.9375
18,55.9,3300.103,35.9375
19,56.6,1463.903,35.9375
20,56.0,3310.474,35.9375
21,45.0,3301.946,35.9375
22,43.6,3300.182,35.9375
23,36.0,3296.575,35.9375
24,40.0,3301.339,35.9375
25,37.0,3299.356,35.9375
26,36.6,3295.094,35.9375
27,41.4,2703.344,35.9375
28,41.4,3304.334,35.9375
29,44.6,3307.952,35.9375
30,42.0,3303.453,35.9375
31,36.4,3297.269,35.9375
32,31.3,2281.917,35.9375
33,22.2,3270.172,35.9375
34,21.0,3300.707,35.9375
35,2.0,1462.891,35.9375
36,19.0,1500.01,35.9375
37,2.0,1499.23,35.9375
38,16.0,2244.502,35.9375
39,1.0,3300.28,35.9375
40,16.2,2225.312,35.9375
41,29.0,3286.257,35.9375
42,30.0,3314.03,35.9375
43,25.7,1515.364,35.9375
44,22.0,3301.195,35.9375
45,0.0,2291.282,35.9375
46,20.8,3182.583,35.9375
47,11.0,2997.938,35.9375
48,41.6,2226.376,35.9375
49,45.0,3289.004,35.9375
50,43.1,3284.418,35.9375
51,50.5,1463.966,35.9375
52,58.0,3294.901,35.9375
53,58.0,3296.761,35.9375
54,43.0,3292.147,35.9375
55,42.0,3273.306,35.9375
56,36.4,3294.994,35.9375
57,48.0,2856.754,35.9375
58,54.5,3282.707,35.9375
59,52.5,2401.261,35.9375
60,37.0,3299.865,35.9375
61,37.6,3296.061,35.9375
62,73.3,3274.383,35.9375
63,46.5,3277.383,35.9375
