Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,58.0,3286.549,34.5625
1,27.0,3300.085,34.5625
2,19.0,3308.386,34.5625
3,32.7,3300.088,34.5625
4,43.0,3298.583,34.5625
5,18.4,3288.29,34.5625
6,25.0,2091.849,34.5625
7,19.0,3295.997,34.5625
8,27.3,3303.533,34.5625
9,25.0,3299.208,34.5625
10,28.7,3300.088,34.5625
11,25.3,2305.664,34.5625
12,23.0,3291.717,34.5625
13,19.8,3292.243,34.5625
14,28.6,2617.37,34.5625
15,18.8,3290.434,34.5625
16,53.5,3278.698,34.5625
17,45.0,2214.452,34.5625
18,52.9,1832.612,34.5625
19,20.8,2399.64,34.5625
20,30.0,3300.079,34.5625
21,27.0,3300.103,34.5625
22,67.0,2509.209,34.5625
23,24.8,3319.076,34.5625
24,14.3,3303.15,34.5625
25,22.8,3300.097,34.5625
26,23.0,3299.929,34.5625
27,32.7,2086.887,34.5625
28,28.3,3300.079,34.5625
29,46.5,3308.464,34.5625
30,26.7,2349.991,34.5625
31,24.5,3299.584,34.5625
32,24.0,3304.397,34.5625
33,25.0,3300.1,34.5625
34,20.2,3303.763,34.5625
35,29.0,3300.084,34.5625
36,71.7,3289.423,34.5625
37,21.4,3297.432,34.5625
38,23.0,2098.892,34.5625
39,28.0,3293.898,34.5625
40,18.4,3300.083,34.5625
41,20.8,2277.156,34.5625
42,27.3,3300.062,34.5625
43,16.3,3094.38,34.5625
44,15.2,3288.733,34.5625
45,23.8,3291.383,34.5625
46,25.0,2293.133,34.5625
47,31.0,3299.547,34.5625
48,36.0,3299.414,34.5625
49,32.4,2074.341,34.5625
50,25.7,2052.282,34.5625
51,29.0,2732.371,34.5625
52,22.0,3299.483,34.5625
53,26.0,3300.058,34.5625
54,23.8,3299.547,34.5625
55,19.8,3291.676,34.5625
56,24.2,3300.084,34.5625
57,48.0,3296.137,34.5625
58,43.0,3279.899,34.5625
59,43.0,2092.757,34.5625
60,23.2,3279.672,34.5625
61,20.2,3290.624,34.5625
62,16.2,2221.72,34.5625
63,13.0,3299.641,34.5625
