Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.3,3299.168,34.375
1,63.0,2175.996,34.375
2,17.8,1466.292,34.375
3,42.9,3249.637,34.375
4,14.1,3276.081,34.375
5,8.0,2477.541,34.375
6,14.9,3274.876,34.375
7,15.0,3313.659,34.375
8,10.0,3203.833,34.375
9,15.8,1829.62,34.375
10,14.1,3201.821,34.375
11,9.1,3202.419,34.375
12,12.0,2821.5,34.375
13,16.3,3193.046,34.375
14,13.0,3294.935,34.375
15,25.5,3166.653,34.375
16,57.1,1460.697,34.375
17,14.9,1834.082,34.375
18,16.2,1822.186,34.375
19,10.1,2928.287,34.375
20,3.0,3318.869,34.375
21,21.2,3276.174,34.375
22,25.7,3265.39,34.375
23,18.0,3280.526,34.375
24,55.4,3265.108,34.375
25,52.0,3263.797,34.375
26,24.0,2944.45,34.375
27,11.1,2968.546,34.375
28,10.0,3302.383,34.375
29,44.0,2798.139,34.375
30,9.9,3299.169,34.375
31,10.0,3304.509,34.375
32,22.2,3260.762,34.375
33,35.6,1891.896,34.375
34,16.8,1759.056,34.375
35,66.3,3299.515,34.375
36,11.1,3258.53,34.375
37,22.8,3182.103,34.375
38,6.0,3293.515,34.375
39,16.0,3262.163,34.375
40,14.1,3032.071,34.375
41,14.1,1918.395,34.375
42,14.1,3052.252,34.375
43,13.0,3051.178,34.375
44,19.2,3048.059,34.375
45,15.0,3047.432,34.375
46,34.3,3298.399,34.375
47,19.0,2998.617,34.375
48,3.0,1426.321,34.375
49,10.0,1812.061,34.375
50,9.0,1485.36,34.375
51,11.0,2306.844,34.375
52,9.0,2407.561,34.375
53,10.0,3301.856,34.375
54,9.0,3298.638,34.375
55,2.0,3296.906,34.375
56,9.8,3295.218,34.375
57,15.0,3281.675,34.375
58,18.2,2830.298,34.375
59,13.0,3222.62,34.375
60,14.9,3242.092,34.375
61,11.1,2812.677,34.375
62,12.1,3225.618,34.375
63,78.8,3299.454,34.375
