Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,26.5,2678.421,35.0
1,21.8,2573.303,35.0
2,30.0,2451.477,35.0
3,73.0,3250.662,35.0
4,18.0,2676.103,35.0
5,24.0,2565.752,35.0
6,17.0,2784.635,35.0
7,24.0,2581.901,35.0
8,17.2,2768.345,35.0
9,42.0,3115.327,35.0
10,20.2,2628.735,35.0
11,30.0,2683.028,35.0
12,25.3,2964.573,35.0
13,26.0,2670.467,35.0
14,27.0,2710.773,35.0
15,23.8,2544.884,35.0
16,27.7,2177.911,35.0
17,19.2,2584.707,35.0
18,28.3,2482.501,35.0
19,24.5,2470.688,35.0
20,61.0,3116.922,35.0
21,24.0,2783.904,35.0
22,29.0,2720.662,35.0
23,24.2,2796.391,35.0
24,25.3,2510.58,35.0
25,49.5,3206.057,35.0
26,49.5,3068.096,35.0
27,60.4,3159.303,35.0
28,69.7,3256.424,35.0
29,21.0,2834.616,35.0
30,23.8,2715.044,35.0
31,22.2,2852.504,35.0
32,23.0,2456.445,35.0
33,21.2,2590.309,35.0
34,14.1,2469.539,35.0
35,45.5,3236.758,35.0
36,16.0,2727.608,35.0
37,27.0,2822.662,35.0
38,28.7,2842.536,35.0
39,29.6,2685.754,35.0
40,19.4,2630.318,35.0
41,43.6,3109.145,35.0
42,34.0,2723.324,35.0
43,21.2,2611.853,35.0
44,52.0,3015.083,35.0
45,27.0,2592.165,35.0
46,26.0,2955.396,35.0
47,23.0,2446.082,35.0
48,12.2,2362.108,35.0
49,25.5,2313.49,35.0
50,20.0,2466.291,35.0
51,19.8,2713.061,35.0
52,24.0,2804.361,35.0
53,22.8,2894.788,35.0
54,21.8,2711.241,35.0
55,22.2,2685.464,35.0
56,24.5,2565.404,35.0
57,22.8,3247.005,35.0
58,25.3,3067.41,35.0
59,28.7,2819.66,35.0
60,15.2,3151.242,35.0
61,41.4,3003.686,35.0
62,30.7,2778.129,35.0
63,18.4,3027.042,35.0
