Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.6,1775.156,38.0
1,1.0,1499.628,38.0
2,8.0,1772.359,38.0
3,0.0,1498.267,38.0
4,0.0,3309.008,38.0
5,56.0,3250.276,38.0
6,18.0,2059.163,38.0
7,17.0,1727.13,38.0
8,16.2,1774.766,38.0
9,17.0,1770.782,38.0
10,20.0,3306.319,38.0
11,18.0,1774.994,38.0
12,0.0,3313.047,38.0
13,37.0,1764.674,38.0
14,73.0,3066.901,38.0
15,4.0,1429.266,38.0
16,61.2,1962.056,38.0
17,19.8,1778.828,38.0
18,20.8,1801.662,38.0
19,17.8,1800.96,38.0
20,6.1,2473.355,38.0
21,2.0,1767.625,38.0
22,18.0,1799.226,38.0
23,1.0,2404.135,38.0
24,0.0,1779.423,38.0
25,17.2,1783.636,38.0
26,9.0,3310.415,38.0
27,10.0,1464.403,38.0
28,5.0,1793.177,38.0
29,0.0,2458.561,38.0
30,0.0,1926.751,38.0
31,14.1,2491.857,38.0
32,17.0,1775.04,38.0
33,0.0,1498.817,38.0
34,0.0,3289.632,38.0
35,8.0,1496.485,38.0
36,18.0,3304.782,38.0
37,0.0,3298.768,38.0
38,0.0,2792.655,38.0
39,0.0,3295.36,38.0
40,15.0,1774.58,38.0
41,0.0,1610.256,38.0
42,17.0,1767.018,38.0
43,0.0,3302.96,38.0
44,17.0,1764.897,38.0
45,0.0,3298.912,38.0
46,13.1,3275.68,38.0
47,11.0,1430.532,38.0
48,0.0,2278.866,38.0
49,0.0,3299.13,38.0
50,0.0,1841.557,38.0
51,18.0,1799.375,38.0
52,17.8,3272.999,38.0
53,0.0,2499.564,38.0
54,17.8,1798.858,38.0
55,17.0,1785.897,38.0
56,18.0,1781.409,38.0
57,0.0,2291.787,38.0
58,43.6,3260.571,38.0
59,12.0,1464.899,38.0
60,14.0,1793.511,38.0
61,17.2,1784.036,38.0
62,17.0,1743.462,38.0
63,43.0,2638.065,38.0
