Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.2,3296.571,35.375
1,9.0,2193.249,35.375
2,29.0,3237.457,35.375
3,39.6,3258.608,35.375
4,25.0,3259.208,35.375
5,17.8,2085.487,35.375
6,8.0,2111.107,35.375
7,31.0,2386.456,35.375
8,7.0,3297.59,35.375
9,9.0,1978.969,35.375
10,19.8,3298.403,35.375
11,22.0,3298.446,35.375
12,20.0,2217.782,35.375
13,20.8,2374.619,35.375
14,15.8,2181.062,35.375
15,8.0,2407.996,35.375
16,22.2,3298.62,35.375
17,7.1,2728.877,35.375
18,22.0,3297.988,35.375
19,20.0,2243.783,35.375
20,18.0,3297.177,35.375
21,20.2,3297.529,35.375
22,27.0,3298.907,35.375
23,6.0,3298.726,35.375
24,8.0,3299.165,35.375
25,19.0,3298.879,35.375
26,19.8,2385.695,35.375
27,21.2,3298.918,35.375
28,63.4,3273.318,35.375
29,8.1,3297.652,35.375
30,20.8,3293.518,35.375
31,47.0,3292.69,35.375
32,25.5,3296.166,35.375
33,22.5,2175.174,35.375
34,10.9,3296.396,35.375
35,16.0,3266.21,35.375
36,55.4,3261.526,35.375
37,21.0,2064.534,35.375
38,2.0,2559.371,35.375
39,23.3,2402.911,35.375
40,23.8,3297.431,35.375
41,37.6,2099.786,35.375
42,9.0,3298.427,35.375
43,11.9,3298.585,35.375
44,19.8,2198.51,35.375
45,12.0,2422.733,35.375
46,35.0,2201.577,35.375
47,19.0,2392.595,35.375
48,8.0,3298.534,35.375
49,42.4,2729.837,35.375
50,7.0,3298.688,35.375
51,8.0,2245.218,35.375
52,7.1,3278.534,35.375
53,21.0,3297.402,35.375
54,42.6,3269.292,35.375
55,7.0,3298.83,35.375
56,20.4,3299.037,35.375
57,8.9,3298.877,35.375
58,20.0,2405.261,35.375
59,20.4,3298.725,35.375
60,18.8,3297.745,35.375
61,18.8,3297.657,35.375
62,7.0,3292.709,35.375
63,6.1,3293.563,35.375
