Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,28.3,3295.781,35.3125
1,26.0,3300.032,35.3125
2,31.7,3299.789,35.3125
3,26.0,3298.478,35.3125
4,31.0,2200.011,35.3125
5,24.2,3298.539,35.3125
6,23.2,3294.34,35.3125
7,26.3,3257.886,35.3125
8,66.0,3283.092,35.3125
9,43.6,3304.258,35.3125
10,33.0,3295.758,35.3125
11,29.0,3295.641,35.3125
12,33.7,3300.083,35.3125
13,29.3,2203.029,35.3125
14,45.0,3298.375,35.3125
15,34.3,2994.018,35.3125
16,45.5,3237.53,35.3125
17,28.0,3299.3,35.3125
18,27.7,3299.972,35.3125
19,100.0,3296.321,35.3125
20,24.2,2258.835,35.3125
21,20.8,3298.682,35.3125
22,27.0,3295.795,35.3125
23,25.3,2199.928,35.3125
24,27.0,3299.862,35.3125
25,24.2,3306.467,35.3125
26,19.4,3299.901,35.3125
27,50.5,2551.083,35.3125
28,52.5,2399.394,35.3125
29,26.3,2399.568,35.3125
30,57.6,3305.667,35.3125
31,49.5,3300.034,35.3125
32,24.0,3273.403,35.3125
33,22.2,3268.761,35.3125
34,27.0,3279.829,35.3125
35,24.2,3270.372,35.3125
36,28.6,2304.059,35.3125
37,25.3,3268.084,35.3125
38,24.0,3254.438,35.3125
39,31.3,3297.717,35.3125
40,26.0,3240.238,35.3125
41,31.3,3265.173,35.3125
42,29.0,2830.593,35.3125
43,27.0,3244.572,35.3125
44,30.0,2789.382,35.3125
45,29.3,2309.123,35.3125
46,43.0,3196.455,35.3125
47,49.5,3171.387,35.3125
48,24.2,3180.574,35.3125
49,21.0,3250.392,35.3125
50,25.0,3241.416,35.3125
51,10.0,3299.733,35.3125
52,27.3,2375.096,35.3125
53,27.6,3238.105,35.3125
54,30.0,2414.503,35.3125
55,24.2,2397.974,35.3125
56,23.2,3158.114,35.3125
57,25.7,3228.281,35.3125
58,33.0,3298.6,35.3125
59,14.1,3077.488,35.3125
60,14.1,2364.709,35.3125
61,20.4,2368.02,35.3125
62,27.0,3205.196,35.3125
63,25.3,3300.001,35.3125
