Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,10.3,3004.392,34.1875
1,4.0,2647.411,34.1875
2,17.2,2444.322,34.1875
3,17.2,2580.7,34.1875
4,19.2,2617.025,34.1875
5,22.2,2674.094,34.1875
6,27.0,2506.688,34.1875
7,27.3,2821.301,34.1875
8,22.4,2463.677,34.1875
9,20.0,2642.832,34.1875
10,17.0,2563.93,34.1875
11,15.2,2580.104,34.1875
12,51.0,3232.696,34.1875
13,54.0,2958.182,34.1875
14,19.2,2687.656,34.1875
15,15.2,2834.314,34.1875
16,27.8,2493.618,34.1875
17,27.0,2401.741,34.1875
18,19.2,2624.814,34.1875
19,19.0,2551.858,34.1875
20,17.8,2546.029,34.1875
21,23.0,2561.689,34.1875
22,10.1,3185.361,34.1875
23,17.0,2710.253,34.1875
24,66.7,3211.198,34.1875
25,18.2,2876.491,34.1875
26,26.5,2405.695,34.1875
27,21.8,2489.686,34.1875
28,25.5,2562.099,34.1875
29,15.2,2570.668,34.1875
30,20.4,2919.255,34.1875
31,21.0,2739.758,34.1875
32,91.0,3073.336,34.1875
33,13.1,2344.821,34.1875
34,16.3,2525.732,34.1875
35,17.2,2816.746,34.1875
36,23.0,2490.523,34.1875
37,16.0,2700.284,34.1875
38,25.3,2465.331,34.1875
39,14.3,2669.275,34.1875
40,21.2,1801.204,34.1875
41,19.2,1801.056,34.1875
42,14.1,1466.38,34.1875
43,18.4,3287.728,34.1875
44,19.2,3296.545,34.1875
45,21.0,3291.327,34.1875
46,25.0,1797.258,34.1875
47,20.2,1791.343,34.1875
48,20.0,3296.834,34.1875
49,13.0,3192.236,34.1875
50,16.3,2104.835,34.1875
51,19.0,3293.869,34.1875
52,26.0,3294.427,34.1875
53,20.2,1809.03,34.1875
54,97.0,3295.309,34.1875
55,18.0,3296.958,34.1875
56,17.0,3294.018,34.1875
57,47.5,3291.702,34.1875
58,17.8,2065.812,34.1875
59,21.2,1843.798,34.1875
60,13.1,3301.421,34.1875
61,23.2,3297.051,34.1875
62,17.3,3290.661,34.1875
63,15.2,3291.976,34.1875
