Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,34.7,2756.592,34.875
1,24.2,2424.918,34.875
2,19.0,2690.212,34.875
3,24.2,2488.836,34.875
4,22.0,2740.919,34.875
5,26.3,2431.561,34.875
6,19.0,2890.627,34.875
7,23.2,2804.979,34.875
8,14.3,2534.151,34.875
9,23.2,2982.833,34.875
10,15.0,2973.265,34.875
11,26.3,2433.008,34.875
12,30.3,2692.149,34.875
13,23.8,2654.833,34.875
14,16.2,2723.384,34.875
15,56.0,3111.638,34.875
16,26.3,2265.502,34.875
17,59.0,2990.898,34.875
18,23.2,2420.368,34.875
19,81.2,3206.73,34.875
20,15.2,2572.706,34.875
21,24.2,2898.405,34.875
22,23.5,3042.127,34.875
23,19.2,2584.957,34.875
24,15.8,2772.795,34.875
25,28.3,2650.662,34.875
26,22.4,2933.087,34.875
27,22.2,2377.171,34.875
28,40.4,3187.535,34.875
29,30.0,2775.809,34.875
30,55.4,2861.322,34.875
31,22.0,2951.553,34.875
32,21.2,2435.799,34.875
33,23.5,2361.138,34.875
34,23.8,2516.597,34.875
35,25.0,2541.776,34.875
36,32.3,2826.122,34.875
37,25.0,2417.489,34.875
38,67.7,3225.488,34.875
39,8.1,2751.808,34.875
40,24.0,2470.845,34.875
41,16.2,3097.641,34.875
42,24.0,2524.959,34.875
43,24.0,2728.88,34.875
44,18.2,2802.086,34.875
45,26.0,2752.501,34.875
46,27.0,2534.584,34.875
47,36.6,2983.195,34.875
48,16.3,2220.834,34.875
49,16.0,3176.611,34.875
50,31.0,2340.492,34.875
51,33.0,3017.763,34.875
52,19.0,3044.818,34.875
53,56.4,3146.403,34.875
54,46.0,3233.271,34.875
55,40.4,2624.936,34.875
56,71.0,3104.762,34.875
57,18.4,3102.105,34.875
58,21.2,2631.817,34.875
59,22.4,2374.493,34.875
60,25.3,3003.123,34.875
61,20.2,2553.998,34.875
62,15.2,3125.654,34.875
63,28.0,2829.307,34.875
