Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,26.0,3254.475,36.1875
1,23.0,3291.548,36.1875
2,22.2,1764.068,36.1875
3,29.0,3294.519,36.1875
4,23.5,1469.591,36.1875
5,74.0,3268.379,36.1875
6,27.7,3040.927,36.1875
7,27.7,3297.211,36.1875
8,29.7,3302.891,36.1875
9,22.0,3295.937,36.1875
10,32.0,3195.645,36.1875
11,22.2,2687.179,36.1875
12,32.4,3297.237,36.1875
13,32.3,2903.247,36.1875
14,20.8,3303.486,36.1875
15,23.0,2019.973,36.1875
16,23.2,1386.415,36.1875
17,34.0,2557.684,36.1875
18,28.3,3294.895,36.1875
19,32.0,3300.321,36.1875
20,51.5,1521.054,36.1875
21,23.0,2634.588,36.1875
22,23.0,2446.509,36.1875
23,19.8,2189.993,36.1875
24,44.6,3299.03,36.1875
25,50.0,3297.988,36.1875
26,44.0,3300.081,36.1875
27,35.0,1466.589,36.1875
28,25.3,2955.662,36.1875
29,23.0,2917.846,36.1875
30,21.0,2346.983,36.1875
31,29.0,3028.774,36.1875
32,27.3,3291.739,36.1875
33,21.0,3294.064,36.1875
34,33.7,2266.553,36.1875
35,27.0,3294.599,36.1875
36,21.0,2034.03,36.1875
37,32.7,3297.179,36.1875
38,35.6,3048.654,36.1875
39,26.7,3297.264,36.1875
40,27.7,3300.423,36.1875
41,85.3,3262.875,36.1875
42,27.0,2446.534,36.1875
43,22.0,3298.462,36.1875
44,29.3,3297.267,36.1875
45,29.0,2895.777,36.1875
46,24.0,3289.012,36.1875
47,20.2,3284.056,36.1875
48,22.0,1386.257,36.1875
49,27.0,2559.667,36.1875
50,55.0,3294.129,36.1875
51,29.0,3304.251,36.1875
52,22.0,1735.989,36.1875
53,14.0,2222.018,36.1875
54,23.8,3295.966,36.1875
55,23.0,1819.303,36.1875
56,29.0,3297.286,36.1875
57,35.0,3297.266,36.1875
58,21.6,3299.975,36.1875
59,15.2,1466.595,36.1875
60,28.0,3284.968,36.1875
61,20.2,3289.176,36.1875
62,55.0,3306.606,36.1875
63,32.3,3308.71,36.1875
