Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,55.6,3265.633,34.75
1,20.0,2198.055,34.75
2,16.2,3299.793,34.75
3,23.0,2278.349,34.75
4,24.2,2261.891,34.75
5,22.0,3299.804,34.75
6,21.0,3302.685,34.75
7,16.2,3299.815,34.75
8,48.0,3291.359,34.75
9,16.2,3290.29,34.75
10,22.2,3298.787,34.75
11,24.0,3298.941,34.75
12,19.0,2559.282,34.75
13,18.2,3299.237,34.75
14,12.9,1538.104,34.75
15,17.2,3294.696,34.75
16,19.8,3041.919,34.75
17,22.4,3300.07,34.75
18,12.9,3295.212,34.75
19,47.5,3308.104,34.75
20,15.0,3300.081,34.75
21,24.0,3299.527,34.75
22,28.3,3291.046,34.75
23,56.0,3299.875,34.75
24,49.5,2439.321,34.75
25,15.0,3300.083,34.75
26,27.3,1506.565,34.75
27,20.0,3308.073,34.75
28,19.2,3300.09,34.75
29,16.2,2188.358,34.75
30,17.0,3295.168,34.75
31,41.6,3299.244,34.75
32,60.8,3299.767,34.75
33,21.6,2036.34,34.75
34,23.0,3297.177,34.75
35,22.0,2365.208,34.75
36,24.0,2283.306,34.75
37,23.2,3299.79,34.75
38,23.2,3300.074,34.75
39,21.0,3299.794,34.75
40,30.0,3262.228,34.75
41,30.7,3290.378,34.75
42,19.2,3300.073,34.75
43,18.8,3284.817,34.75
44,23.0,3300.066,34.75
45,20.0,3297.868,34.75
46,18.2,1768.16,34.75
47,49.5,2778.664,34.75
48,24.0,3300.075,34.75
49,22.4,3300.082,34.75
50,25.0,2472.6,34.75
51,16.2,3299.17,34.75
52,43.6,3299.348,34.75
53,67.0,3274.238,34.75
54,37.6,3274.788,34.75
55,23.2,3165.048,34.75
56,18.0,3305.76,34.75
57,17.0,3300.071,34.75
58,25.3,1616.021,34.75
59,17.2,3300.078,34.75
60,25.0,3300.083,34.75
61,28.3,2627.479,34.75
62,18.2,3299.907,34.75
63,23.8,3296.491,34.75
