Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,33.7,2629.194,35.5625
1,23.0,2610.666,35.5625
2,38.8,3242.767,35.5625
3,23.5,3299.951,35.5625
4,23.2,3306.52,35.5625
5,15.8,1477.581,35.5625
6,11.1,1951.491,35.5625
7,18.2,3292.449,35.5625
8,9.2,3292.488,35.5625
9,9.0,3292.75,35.5625
10,16.0,3297.18,35.5625
11,10.1,3300.086,35.5625
12,14.0,3299.692,35.5625
13,22.0,3300.098,35.5625
14,16.2,2650.586,35.5625
15,14.1,3299.888,35.5625
16,11.0,2193.158,35.5625
17,14.1,3300.101,35.5625
18,8.8,3094.425,35.5625
19,10.1,3300.92,35.5625
20,11.0,3299.96,35.5625
21,11.1,2451.385,35.5625
22,9.1,3293.351,35.5625
23,19.0,3294.447,35.5625
24,11.1,3291.751,35.5625
25,14.0,3300.075,35.5625
26,17.2,2368.369,35.5625
27,13.0,3294.544,35.5625
28,11.1,3283.955,35.5625
29,15.8,3294.984,35.5625
30,90.1,3299.762,35.5625
31,26.8,3261.953,35.5625
32,20.2,2897.294,35.5625
33,21.0,3289.661,35.5625
34,16.8,3291.059,35.5625
35,43.1,3305.007,35.5625
36,16.0,2909.545,35.5625
37,53.1,3169.799,35.5625
38,20.2,2712.884,35.5625
39,16.8,3294.806,35.5625
40,19.0,3295.544,35.5625
41,15.0,3300.85,35.5625
42,19.0,2919.432,35.5625
43,11.1,3301.834,35.5625
44,17.2,3307.006,35.5625
45,16.2,3299.837,35.5625
46,12.0,1762.516,35.5625
47,50.0,3268.819,35.5625
48,24.0,2199.884,35.5625
49,41.4,3279.59,35.5625
50,13.1,3288.72,35.5625
51,17.2,3292.342,35.5625
52,11.1,3275.084,35.5625
53,13.1,1452.645,35.5625
54,11.0,3292.848,35.5625
55,16.0,3292.915,35.5625
56,11.9,3320.085,35.5625
57,11.1,3253.929,35.5625
58,8.1,3300.135,35.5625
59,61.0,3337.122,35.5625
60,13.0,3311.196,35.5625
61,12.0,3280.084,35.5625
62,1.0,3274.629,35.5625
63,18.2,3335.502,35.5625
