Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,6.1,3315.904,36.125
1,20.0,3309.793,36.125
2,34.3,3297.35,36.125
3,67.3,3268.646,36.125
4,20.0,3299.893,36.125
5,22.0,3311.37,36.125
6,12.1,1699.138,36.125
7,11.9,2098.277,36.125
8,9.1,3319.271,36.125
9,23.0,3302.045,36.125
10,19.4,3306.803,36.125
11,22.0,3300.074,36.125
12,24.0,3318.183,36.125
13,15.2,3304.276,36.125
14,31.0,3301.529,36.125
15,10.9,3308.53,36.125
16,49.0,2244.851,36.125
17,10.1,3299.88,36.125
18,0.0,3307.543,36.125
19,13.9,3295.954,36.125
20,8.0,3306.0,36.125
21,17.8,3311.831,36.125
22,13.0,3304.039,36.125
23,19.0,3308.23,36.125
24,21.0,3296.599,36.125
25,25.0,3275.188,36.125
26,9.0,2311.17,36.125
27,20.0,3302.925,36.125
28,45.0,3297.917,36.125
29,26.7,3307.797,36.125
30,37.4,3296.751,36.125
31,19.0,3302.225,36.125
32,22.0,3292.117,36.125
33,7.1,3299.467,36.125
34,14.1,3299.551,36.125
35,17.0,3207.764,36.125
36,69.7,3265.801,36.125
37,36.6,3279.044,36.125
38,26.7,3197.715,36.125
39,8.0,3270.309,36.125
40,21.8,3298.691,36.125
41,25.0,3302.888,36.125
42,24.0,3300.367,36.125
43,21.0,3298.647,36.125
44,17.0,3294.057,36.125
45,21.2,3294.13,36.125
46,22.0,3294.138,36.125
47,24.8,3294.265,36.125
48,22.0,1466.36,36.125
49,53.5,3296.583,36.125
50,21.8,3297.394,36.125
51,66.0,3296.717,36.125
52,18.8,3297.455,36.125
53,5.0,3300.649,36.125
54,0.0,3292.817,36.125
55,7.0,3286.039,36.125
56,21.0,3297.381,36.125
57,6.0,3299.583,36.125
58,10.0,3299.181,36.125
59,7.1,3291.423,36.125
60,43.0,3290.809,36.125
61,7.1,3302.251,36.125
62,5.9,3296.882,36.125
63,22.8,3297.333,36.125
