Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,1799.744,38.0
1,0.0,1497.875,38.0
2,9.2,1798.639,38.0
3,13.0,1796.064,38.0
4,3.0,1798.343,38.0
5,4.1,1797.298,38.0
6,13.0,1648.977,38.0
7,95.0,3244.116,38.0
8,13.1,1797.061,38.0
9,13.9,1799.107,38.0
10,14.0,1796.903,38.0
11,13.1,1796.098,38.0
12,12.1,1801.304,38.0
13,0.0,1758.22,38.0
14,13.0,1581.765,38.0
15,13.1,2562.814,38.0
16,0.0,1819.052,38.0
17,0.0,1770.383,38.0
18,4.0,1498.392,38.0
19,13.9,1907.031,38.0
20,13.1,1797.372,38.0
21,0.0,1496.65,38.0
22,0.0,1797.414,38.0
23,13.9,1797.879,38.0
24,55.0,3285.277,38.0
25,44.0,3307.265,38.0
26,12.1,3311.647,38.0
27,13.0,1646.829,38.0
28,0.0,1798.48,38.0
29,13.1,1797.155,38.0
30,27.3,1650.263,38.0
31,15.8,3290.885,38.0
32,13.0,2300.191,38.0
33,0.0,1484.017,38.0
34,13.1,2340.714,38.0
35,0.0,1812.826,38.0
36,13.0,2259.322,38.0
37,13.0,1738.758,38.0
38,0.0,1894.025,38.0
39,0.0,2639.32,38.0
40,13.1,1861.74,38.0
41,1.0,2029.704,38.0
42,13.1,2066.045,38.0
43,0.0,2031.177,38.0
44,0.0,2135.863,38.0
45,13.0,2003.837,38.0
46,0.0,2431.657,38.0
47,0.0,2548.974,38.0
48,13.0,2311.762,38.0
49,13.1,2313.144,38.0
50,9.1,1497.696,38.0
51,0.0,1829.868,38.0
52,14.0,3293.063,38.0
53,1.0,1465.037,38.0
54,13.1,3152.297,38.0
55,0.0,3294.579,38.0
56,9.0,3297.882,38.0
57,0.0,3299.782,38.0
58,53.5,3300.084,38.0
59,0.0,3287.628,38.0
60,13.9,3292.571,38.0
61,0.0,3299.185,38.0
62,11.1,2227.967,38.0
63,0.0,3299.123,38.0
