Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.2,2789.26,34.25
1,17.0,2795.262,34.25
2,22.2,2531.89,34.25
3,32.3,3049.858,34.25
4,21.4,2684.462,34.25
5,19.0,2700.048,34.25
6,80.0,3196.025,34.25
7,33.0,2618.526,34.25
8,23.8,2539.644,34.25
9,17.3,2615.738,34.25
10,48.5,2961.339,34.25
11,19.8,2547.738,34.25
12,24.0,2813.215,34.25
13,23.0,2644.936,34.25
14,16.2,2828.253,34.25
15,14.0,2752.31,34.25
16,61.4,3101.643,34.25
17,21.0,2307.815,34.25
18,18.0,2734.746,34.25
19,24.0,2403.594,34.25
20,23.5,2559.124,34.25
21,49.5,3211.959,34.25
22,47.5,3092.391,34.25
23,24.2,2475.746,34.25
24,21.2,2545.408,34.25
25,22.0,2686.53,34.25
26,19.2,2646.604,34.25
27,23.8,2593.946,34.25
28,54.0,3091.857,34.25
29,21.0,2579.381,34.25
30,21.6,2553.012,34.25
31,19.0,2817.014,34.25
32,17.0,2999.409,34.25
33,20.0,2627.681,34.25
34,24.0,2469.349,34.25
35,29.0,2841.695,34.25
36,16.2,2834.039,34.25
37,16.0,2652.857,34.25
38,16.8,3145.379,34.25
39,15.2,2544.221,34.25
40,24.0,2556.234,34.25
41,23.0,2824.669,34.25
42,40.4,2898.21,34.25
43,20.8,2617.997,34.25
44,24.2,2633.14,34.25
45,20.8,2684.706,34.25
46,18.0,2847.851,34.25
47,23.0,2562.373,34.25
48,21.0,2621.142,34.25
49,18.6,2949.367,34.25
50,39.6,2684.197,34.25
51,19.0,2495.389,34.25
52,23.8,2581.909,34.25
53,18.8,3099.368,34.25
54,19.8,3058.175,34.25
55,25.0,2492.895,34.25
56,25.0,2487.727,34.25
57,17.2,2825.633,34.25
58,25.3,2666.825,34.25
59,14.9,2713.088,34.25
60,25.3,2923.504,34.25
61,20.0,2752.134,34.25
62,17.3,2794.574,34.25
63,18.2,2713.601,34.25
