Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.6,3301.259,34.5625
1,24.5,3304.487,34.5625
2,25.5,3308.984,34.5625
3,20.2,2143.195,34.5625
4,29.3,3309.275,34.5625
5,34.0,3234.489,34.5625
6,53.5,3247.83,34.5625
7,25.5,3292.457,34.5625
8,17.2,3278.379,34.5625
9,31.0,3303.767,34.5625
10,17.0,2324.238,34.5625
11,22.4,3300.138,34.5625
12,18.2,3307.883,34.5625
13,19.6,3313.914,34.5625
14,24.0,3309.944,34.5625
15,19.6,2207.098,34.5625
16,18.4,2136.159,34.5625
17,30.3,2797.265,34.5625
18,17.2,1697.718,34.5625
19,46.9,3282.952,34.5625
20,57.6,3285.983,34.5625
21,15.2,3308.47,34.5625
22,21.4,3308.365,34.5625
23,18.2,3299.75,34.5625
24,25.3,2498.619,34.5625
25,21.0,3283.874,34.5625
26,39.4,3305.296,34.5625
27,27.6,3299.356,34.5625
28,16.2,2557.006,34.5625
29,53.0,2474.459,34.5625
30,12.1,3307.577,34.5625
31,25.5,3297.545,34.5625
32,33.3,3235.111,34.5625
33,32.0,2098.098,34.5625
34,21.0,3236.866,34.5625
35,18.4,3286.725,34.5625
36,30.3,3256.745,34.5625
37,34.3,3297.582,34.5625
38,31.7,3261.166,34.5625
39,26.5,1459.889,34.5625
40,33.0,1466.477,34.5625
41,37.4,3249.507,34.5625
42,21.2,1675.551,34.5625
43,14.1,3296.771,34.5625
44,20.4,3290.432,34.5625
45,20.4,3249.664,34.5625
46,22.2,3234.497,34.5625
47,18.4,3297.149,34.5625
48,23.2,3296.234,34.5625
49,23.2,3296.373,34.5625
50,25.3,3028.702,34.5625
51,20.6,3299.291,34.5625
52,22.2,3300.13,34.5625
53,21.0,3299.406,34.5625
54,15.0,3296.293,34.5625
55,54.0,3296.21,34.5625
56,19.0,3296.321,34.5625
57,49.5,1969.144,34.5625
58,23.2,3299.967,34.5625
59,23.2,3299.546,34.5625
60,23.0,3298.114,34.5625
61,13.1,3297.969,34.5625
62,23.2,3299.967,34.5625
63,70.0,3300.077,34.5625
