Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.2,2562.99,34.6875
1,53.5,2912.188,34.6875
2,25.5,3103.212,34.6875
3,20.2,2925.502,34.6875
4,11.1,2774.979,34.6875
5,32.3,2907.898,34.6875
6,15.2,2799.827,34.6875
7,18.0,2445.82,34.6875
8,56.4,2988.456,34.6875
9,31.3,2618.897,34.6875
10,16.0,2658.393,34.6875
11,18.0,2579.234,34.6875
12,26.5,2829.581,34.6875
13,14.0,2676.404,34.6875
14,27.0,2693.169,34.6875
15,23.2,2865.568,34.6875
16,25.3,2702.625,34.6875
17,7.1,2822.622,34.6875
18,9.9,2336.175,34.6875
19,22.8,3056.941,34.6875
20,12.2,3047.14,34.6875
21,23.2,2995.498,34.6875
22,55.6,3078.683,34.6875
23,51.0,3194.499,34.6875
24,25.3,2978.46,34.6875
25,67.7,3155.442,34.6875
26,50.5,2906.238,34.6875
27,25.0,2591.023,34.6875
28,18.2,2579.235,34.6875
29,10.2,2800.298,34.6875
30,9.1,2701.397,34.6875
31,6.1,3050.867,34.6875
32,25.0,2503.438,34.6875
33,10.1,2570.784,34.6875
34,34.3,3098.956,34.6875
35,56.6,2981.079,34.6875
36,23.0,2805.56,34.6875
37,26.0,2984.844,34.6875
38,26.3,2878.15,34.6875
39,24.2,2561.586,34.6875
40,19.0,2940.023,34.6875
41,22.2,2803.262,34.6875
42,23.0,2553.869,34.6875
43,25.0,2654.079,34.6875
44,13.1,2659.079,34.6875
45,23.5,2779.429,34.6875
46,23.0,2745.303,34.6875
47,22.0,3010.927,34.6875
48,10.1,2380.735,34.6875
49,9.0,2330.523,34.6875
50,24.2,2405.9,34.6875
51,74.7,3078.585,34.6875
52,9.0,2835.901,34.6875
53,10.0,2639.72,34.6875
54,10.1,2923.803,34.6875
55,18.8,2834.49,34.6875
56,24.0,2705.234,34.6875
57,13.0,3005.213,34.6875
58,12.1,2937.553,34.6875
59,15.0,2642.563,34.6875
60,24.2,2716.298,34.6875
61,22.0,2697.809,34.6875
62,9.0,2505.903,34.6875
63,11.0,2712.299,34.6875
