Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.4,2703.144,34.8125
1,12.0,2698.327,34.8125
2,31.3,3069.673,34.8125
3,19.0,3016.528,34.8125
4,19.0,2606.566,34.8125
5,24.2,2648.986,34.8125
6,20.8,2949.686,34.8125
7,14.0,2617.518,34.8125
8,29.7,2530.459,34.8125
9,45.1,2988.447,34.8125
10,21.0,2721.127,34.8125
11,20.0,2591.101,34.8125
12,20.8,3111.468,34.8125
13,23.2,2461.174,34.8125
14,40.6,3123.612,34.8125
15,42.2,3005.611,34.8125
16,20.8,2455.411,34.8125
17,22.4,2453.294,34.8125
18,20.2,2522.666,34.8125
19,17.0,2902.708,34.8125
20,65.7,3204.095,34.8125
21,22.0,2660.483,34.8125
22,13.7,3078.72,34.8125
23,16.0,2904.5,34.8125
24,50.0,2964.903,34.8125
25,15.2,2929.834,34.8125
26,14.7,2521.502,34.8125
27,18.2,2755.157,34.8125
28,42.4,3235.25,34.8125
29,13.9,2888.123,34.8125
30,21.0,2928.084,34.8125
31,14.9,2608.226,34.8125
32,25.0,2593.277,34.8125
33,22.2,2526.641,34.8125
34,21.0,2777.164,34.8125
35,59.6,3142.258,34.8125
36,22.0,2619.604,34.8125
37,18.0,2685.163,34.8125
38,31.3,2895.831,34.8125
39,18.8,2533.271,34.8125
40,18.2,2620.343,34.8125
41,31.0,2910.685,34.8125
42,22.0,2703.28,34.8125
43,19.0,2628.555,34.8125
44,57.0,3119.335,34.8125
45,17.0,2663.188,34.8125
46,45.0,3190.843,34.8125
47,22.0,2762.012,34.8125
48,21.0,2434.375,34.8125
49,14.1,2517.296,34.8125
50,17.2,2599.209,34.8125
51,50.5,3194.81,34.8125
52,15.2,3108.224,34.8125
53,13.0,2843.32,34.8125
54,19.8,3205.826,34.8125
55,19.8,2782.177,34.8125
56,24.8,2837.567,34.8125
57,19.8,2891.139,34.8125
58,17.0,2601.954,34.8125
59,23.0,2837.137,34.8125
60,16.7,3178.582,34.8125
61,20.4,2898.613,34.8125
62,15.8,2949.6,34.8125
63,13.9,2596.479,34.8125
